,Name,version,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
8840,prop-3,265,8,4,0,23,43,20,2,21,6,0.9285714290000001,248,0.0,0,0.85,0.571428571,3,8,29.5,2,0.875,0
8841,prop-3,265,9,1,0,1,13,0,1,0,7,0.5694444439999999,235,1.0,0,0.0,0.8888888890000001,0,0,24.11111111,7,2.7778,0
8842,prop-3,265,8,5,0,29,30,16,5,24,3,0.904761905,103,0.0,0,0.8,0.457142857,3,4,11.5,1,0.75,0
8843,prop-3,265,5,3,0,16,16,10,1,15,2,2.0,67,0.0,0,0.6,0.3,1,1,12.4,4,1.8,0
8844,prop-3,265,7,5,0,26,28,9,4,22,2,0.8888888890000001,108,0.0,0,0.8275862070000001,0.7222222220000001,2,3,14.0,1,0.7143,0
8845,prop-3,265,2,4,0,36,38,1,1,35,2,2.0,217,0.0,0,0.923076923,0.625,1,1,107.5,1,0.5,0
8846,prop-3,265,7,1,0,24,16,19,20,4,6,0.166666667,93,0.0,0,0.0,0.428571429,0,0,12.14285714,4,1.8571,0
8847,prop-3,265,6,5,0,19,20,3,1,18,1,0.8666666670000001,84,0.0,0,0.857142857,0.7333333329999999,2,3,12.5,1,0.6667,0
8848,prop-3,265,8,5,0,16,18,22,5,11,3,0.9523809520000001,66,0.0,0,0.8125,0.6190476189999999,3,6,6.875,2,0.875,0
8849,prop-3,265,2,3,0,14,14,1,1,13,2,2.0,98,0.0,0,0.857142857,0.666666667,1,1,48.0,7,3.5,0
8850,prop-3,265,4,4,1,9,13,6,2,7,1,2.0,41,0.0,0,0.8,0.4375,2,2,9.25,4,1.5,0
8851,prop-3,265,4,1,0,4,7,6,2,2,4,2.0,17,0.0,0,0.0,0.583333333,0,0,3.25,1,0.75,0
8852,prop-3,265,3,5,0,16,21,3,0,16,3,1.0,107,0.0,0,0.857142857,0.666666667,0,0,34.33333333,5,2.6667,0
8853,prop-3,265,2,3,0,17,9,1,1,16,2,2.0,44,0.0,0,0.857142857,0.6,1,1,21.0,1,0.5,0
8854,prop-3,265,3,4,0,8,7,3,1,7,1,2.0,19,0.0,0,0.846153846,0.666666667,2,2,5.333333333,1,0.6667,0
8855,prop-3,265,2,3,0,18,17,1,2,16,2,2.0,124,0.0,0,0.857142857,0.6,1,1,61.0,7,3.5,0
8856,prop-3,265,2,3,0,18,28,1,1,17,2,2.0,159,0.0,0,0.857142857,0.625,2,2,78.5,18,9.0,0
8857,prop-3,265,2,2,0,26,39,1,0,26,2,2.0,200,0.0,0,0.8,0.666666667,1,1,99.0,1,0.5,0
8858,prop-3,265,2,1,0,27,29,1,0,27,0,1.0,136,1.0,0,0.0,1.0,0,0,54.0,0,0.0,0
8859,prop-3,265,7,5,0,24,33,21,1,23,1,1.1,150,0.4,0,0.838709677,0.4,3,7,19.71428571,1,0.7143,0
8860,prop-3,265,3,3,2,19,14,3,2,17,2,2.0,76,0.0,0,0.75,0.46666666700000003,1,1,24.33333333,1,0.6667,0
8861,prop-3,265,2,3,0,19,18,1,4,15,2,2.0,65,0.0,0,0.857142857,0.625,1,1,31.5,7,3.5,0
8862,prop-3,265,2,3,0,11,9,1,1,10,2,2.0,29,0.0,0,0.857142857,0.6,1,1,13.5,1,0.5,0
8863,prop-3,265,7,5,0,17,32,19,1,16,2,1.0,101,0.0,0,0.838709677,0.4,3,8,13.0,1,0.7143,0
8864,prop-3,265,2,3,0,22,14,1,2,20,2,2.0,57,0.0,0,0.958333333,0.666666667,2,2,27.5,1,0.5,0
8865,prop-3,265,4,1,0,15,4,6,12,3,4,2.0,4,0.0,0,0.0,0.6785714290000001,0,0,0.0,1,1.0,0
8866,prop-3,265,3,2,2,16,16,3,2,14,2,2.0,56,0.0,0,0.666666667,0.5,1,1,17.66666667,1,0.6667,0
8867,prop-3,265,4,5,0,10,13,4,1,9,1,1.0,43,0.0,0,0.923076923,0.5555555560000001,2,2,9.0,1,0.5,0
8868,prop-3,265,2,1,0,4,6,1,0,4,0,1.0,21,1.0,0,0.0,1.0,0,0,8.0,0,0.0,0
8869,prop-3,265,7,5,0,27,39,15,4,23,3,0.944444444,173,0.0,0,0.8275862070000001,0.611111111,3,3,23.28571429,1,0.7143,0
8870,prop-3,265,6,6,0,25,55,11,3,22,4,0.95,257,0.0,0,0.875,0.45,4,4,41.16666667,2,1.0,1
8871,prop-3,265,3,2,0,9,9,3,1,8,2,2.0,40,0.0,0,0.666666667,0.5,1,1,12.33333333,2,1.0,3
8872,prop-3,265,6,5,0,13,18,15,5,9,5,1.066666667,66,0.333333333,0,0.870967742,0.46666666700000003,3,5,9.5,1,0.6667,0
8873,prop-3,265,8,5,1,30,34,14,10,20,6,0.914285714,180,0.2,0,0.8,0.523809524,3,4,20.875,2,1.0,0
8874,prop-3,265,2,1,0,10,12,1,0,10,0,1.0,51,1.0,0,0.0,1.0,0,0,20.0,0,0.0,0
8875,prop-3,265,2,3,0,17,25,1,1,16,2,2.0,90,0.0,0,0.857142857,0.625,2,2,44.0,4,2.0,0
8876,prop-3,265,4,1,0,4,4,6,3,1,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
8877,prop-3,265,2,1,0,8,10,1,0,8,0,1.0,46,1.0,0,0.0,1.0,0,0,18.0,0,0.0,0
8878,prop-3,265,7,5,0,20,25,15,1,19,3,0.944444444,92,0.0,0,0.8275862070000001,0.4,3,4,11.71428571,1,0.7143,0
8879,prop-3,265,6,5,0,11,13,13,4,7,3,1.0,49,0.0,0,0.8666666670000001,0.46666666700000003,3,6,6.666666667,1,0.6667,0
8880,prop-3,265,12,4,0,15,31,44,2,13,8,0.818181818,219,0.0,0,0.772727273,0.787878788,3,5,16.91666667,2,0.9167,0
8881,prop-3,265,45,2,0,56,168,914,3,54,2,0.9675324679999999,2733,0.857142857,0,0.08510638300000001,0.258264463,2,2,59.57777778,17,5.0444,0
8882,prop-3,265,2,3,0,12,9,1,1,11,2,2.0,40,0.0,0,0.857142857,0.666666667,1,1,19.0,3,1.5,0
8883,prop-3,265,2,4,0,10,5,1,2,8,2,2.0,21,0.0,0,0.9,0.666666667,1,1,9.5,3,1.5,0
8884,prop-3,265,0,1,0,5,0,0,3,2,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
8885,prop-3,265,4,4,0,9,8,6,1,8,1,2.0,22,0.0,0,0.7857142859999999,0.75,1,1,4.5,1,0.75,0
8886,prop-3,265,6,2,0,6,32,9,1,5,5,1.1,127,0.0,0,0.666666667,0.4,0,0,19.83333333,2,0.8333,0
8887,prop-3,265,11,3,0,18,48,37,0,18,4,0.907692308,1229,0.538461538,0,0.666666667,0.226666667,0,0,109.54545449999999,5,1.7273,1
8888,prop-3,265,5,5,0,27,29,4,4,23,1,0.916666667,104,0.0,0,0.8888888890000001,0.666666667,2,3,19.2,1,0.6,0
8889,prop-3,265,5,4,11,20,22,6,11,9,3,0.833333333,96,0.333333333,0,0.875,0.583333333,1,1,17.6,2,0.8,0
8890,prop-3,265,2,2,0,21,16,1,1,20,2,2.0,63,0.0,0,0.8,0.666666667,1,1,30.5,1,0.5,0
8891,prop-3,265,4,3,0,6,9,6,2,4,1,1.111111111,31,0.0,0,0.8888888890000001,0.5555555560000001,1,2,6.0,1,0.5,0
8892,prop-3,265,4,3,6,39,60,2,11,33,1,0.8444444440000001,450,0.666666667,8,0.666666667,0.541666667,0,0,107.75,8,4.25,1
8893,prop-3,265,2,3,0,20,13,1,1,19,2,2.0,49,0.0,0,0.857142857,0.6,1,1,23.5,1,0.5,0
8894,prop-3,265,2,4,0,10,3,1,9,1,1,2.0,7,0.0,0,0.8888888890000001,1.0,1,1,2.5,1,0.5,0
8895,prop-3,265,6,6,0,19,26,13,1,18,1,1.0,95,0.0,0,0.8857142859999999,0.533333333,4,7,14.33333333,1,0.6667,0
8896,prop-3,265,6,5,0,19,19,9,4,15,2,0.933333333,77,0.0,0,0.857142857,0.6,3,3,11.33333333,1,0.6667,0
8897,prop-3,265,13,2,2,30,74,74,2,28,6,0.939393939,555,0.181818182,0,0.607142857,0.291666667,0,0,40.84615385,8,1.9231,0
8898,prop-3,265,8,4,0,22,42,14,4,18,6,0.976190476,250,0.333333333,0,0.85,0.571428571,3,8,29.5,2,0.875,0
8899,prop-3,265,7,5,0,17,40,19,1,16,1,1.0,178,0.0,0,0.838709677,0.666666667,3,7,23.85714286,1,0.7143,0
8900,prop-3,265,4,5,0,10,13,4,1,9,1,1.0,43,0.0,0,0.923076923,0.5555555560000001,2,2,9.0,1,0.5,0
8901,prop-3,265,2,1,0,11,13,1,0,11,0,1.0,56,1.0,0,0.0,1.0,0,0,22.0,0,0.0,0
8902,prop-3,265,2,3,0,17,9,1,2,15,2,2.0,31,0.0,0,0.857142857,0.6,1,1,14.5,2,1.0,0
8903,prop-3,265,5,6,0,6,10,10,4,2,1,1.083333333,35,0.0,0,0.9117647059999999,1.0,4,5,5.4,1,0.6,0
8904,prop-3,265,7,1,0,8,20,0,4,4,7,0.166666667,107,1.0,0,0.0,0.342857143,1,1,14.0,4,1.1429,0
8905,prop-3,265,3,2,0,28,19,3,2,26,3,2.0,104,0.0,0,0.666666667,0.46666666700000003,1,1,33.66666667,1,0.6667,0
8906,prop-3,265,2,1,0,17,19,1,0,17,0,1.0,86,1.0,0,0.0,1.0,0,0,34.0,0,0.0,0
8907,prop-3,265,5,5,0,17,13,10,9,8,3,1.083333333,42,0.0,0,0.896551724,0.5,3,5,6.8,1,0.6,0
8908,prop-3,265,2,3,0,16,12,1,1,15,2,2.0,60,0.0,0,0.857142857,0.6,1,1,29.0,2,1.0,0
8909,prop-3,265,2,3,0,20,25,1,1,19,2,1.0,140,0.0,0,0.857142857,0.6,1,1,68.5,9,4.5,0
8910,prop-3,265,10,2,0,5,26,0,1,4,10,0.0,126,1.0,1,0.470588235,0.55,0,0,11.5,1,0.9,0
8911,prop-3,265,2,4,0,5,3,1,4,1,1,2.0,7,0.0,0,0.8888888890000001,1.0,1,1,2.5,1,0.5,0
8912,prop-3,265,5,5,0,15,22,8,1,14,2,1.0,71,0.0,0,0.8888888890000001,0.4,3,3,12.6,3,1.0,0
8913,prop-3,265,2,2,0,10,28,1,0,10,2,1.0,195,0.0,0,0.944444444,0.75,0,0,94.0,5,2.5,0
8914,prop-3,265,1,6,0,1,2,0,0,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
8915,prop-3,265,3,3,0,18,20,3,3,15,2,2.0,85,0.0,0,0.75,0.444444444,1,1,27.33333333,6,3.3333,0
8916,prop-3,265,2,3,0,8,8,1,1,7,2,2.0,22,0.0,0,0.857142857,0.625,1,1,10.0,1,0.5,0
8917,prop-3,265,4,3,0,10,17,6,3,7,2,2.0,81,0.0,0,0.666666667,0.5,1,1,19.25,4,2.0,0
8918,prop-3,265,2,1,0,7,9,1,0,7,0,1.0,36,1.0,0,0.0,1.0,0,0,14.0,0,0.0,0
8919,prop-3,265,4,3,0,25,31,4,4,21,2,0.8888888890000001,126,0.0,0,0.818181818,0.5,1,2,29.75,1,0.5,0
8920,prop-3,265,7,4,0,11,18,21,0,11,4,1.023809524,120,0.28571428600000004,0,0.852941176,0.444444444,1,2,15.14285714,4,1.2857,0
8921,prop-3,265,2,3,0,16,20,1,2,14,2,1.333333333,154,0.333333333,0,0.958333333,0.666666667,2,2,74.5,1,0.5,1
8922,prop-3,265,2,3,0,14,18,1,1,13,2,2.0,53,1.0,0,0.857142857,0.625,2,2,25.0,5,2.5,3
8923,prop-3,265,4,5,0,10,13,4,1,9,1,1.0,43,0.0,0,0.923076923,0.5555555560000001,2,2,9.0,1,0.5,0
8924,prop-3,265,2,3,0,10,10,1,1,9,2,2.0,28,0.0,0,0.958333333,0.666666667,2,2,13.0,1,0.5,0
8925,prop-3,265,6,4,0,15,19,15,0,15,4,1.033333333,123,0.333333333,0,0.8787878790000001,0.46666666700000003,1,2,18.5,4,1.3333,0
8926,prop-3,265,4,3,0,5,17,4,0,5,3,0.8888888890000001,69,0.333333333,0,0.923076923,0.666666667,1,2,15.5,3,1.0,0
8927,prop-3,265,4,3,0,5,17,4,0,5,3,0.8888888890000001,69,0.333333333,0,0.923076923,0.666666667,1,2,15.5,3,1.0,0
8928,prop-3,265,2,3,0,42,30,1,3,39,2,2.0,400,0.0,0,0.857142857,0.6,1,1,199.0,36,18.0,0
8929,prop-3,265,2,4,0,26,22,1,8,18,2,2.0,198,0.0,0,0.923076923,0.625,2,2,98.0,1,0.5,0
8930,prop-3,265,7,5,0,26,28,9,4,22,2,0.8888888890000001,108,0.0,0,0.8275862070000001,0.7222222220000001,2,3,14.0,1,0.7143,0
8931,prop-3,265,7,3,0,9,18,17,0,9,5,0.958333333,88,0.0,0,0.8,0.611111111,2,3,11.0,2,0.8571,0
8932,prop-3,265,2,1,0,8,10,1,0,8,0,1.0,51,1.0,0,0.0,1.0,0,0,20.0,0,0.0,0
8933,prop-3,265,1,1,0,3,1,0,2,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
8934,prop-3,265,5,5,0,13,16,8,1,12,2,1.0,48,0.0,0,0.8888888890000001,0.4,3,3,8.0,1,0.6,0
8935,prop-3,265,3,4,0,31,34,1,2,29,2,0.5,276,1.0,0,0.923076923,0.625,2,2,88.33333333,1,0.3333,1
8936,prop-3,265,14,1,0,2,20,17,1,1,14,0.7692307690000001,274,0.2,0,0.0,0.523809524,0,0,18.21428571,2,1.5,0
8937,prop-3,265,2,2,0,7,6,1,1,6,2,2.0,17,0.0,0,0.8,0.666666667,1,1,7.5,1,0.5,1
8938,prop-3,265,1,5,0,1,2,0,0,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
8939,prop-3,265,8,4,0,22,39,6,2,20,6,0.857142857,305,0.0,0,0.85,0.666666667,3,5,36.625,2,0.875,0
8940,prop-3,265,7,5,0,15,20,9,1,14,1,0.8888888890000001,90,0.0,0,0.838709677,0.666666667,3,6,11.42857143,1,0.7143,0
8941,prop-3,265,2,1,0,11,13,1,0,11,0,1.0,56,1.0,0,0.0,1.0,0,0,22.0,0,0.0,0
8942,prop-3,265,2,3,0,17,30,1,2,15,2,2.0,99,0.0,0,0.857142857,0.625,1,1,48.5,4,2.0,1
8943,prop-3,265,2,3,0,18,21,1,1,17,2,1.0,109,0.0,0,0.857142857,0.6,1,1,53.0,7,3.5,0
8944,prop-3,265,7,5,0,17,25,15,1,16,1,0.944444444,77,0.0,0,0.838709677,0.611111111,3,6,9.571428571,1,0.7143,0
8945,prop-3,265,11,5,0,47,87,23,5,42,9,0.875,619,0.0,0,0.8,0.7666666670000001,4,10,54.90909091,2,0.9091,0
8946,prop-3,265,4,4,0,29,36,4,1,28,3,0.7857142859999999,379,0.7142857140000001,0,0.857142857,0.4,1,1,90.25,2,0.75,1
8947,prop-3,265,5,5,0,16,28,4,0,16,1,0.916666667,152,0.0,0,0.8888888890000001,0.666666667,2,3,28.8,1,0.6,0
8948,prop-3,265,1,4,0,1,2,0,0,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
8949,prop-3,265,3,1,0,6,12,3,0,6,2,1.0,40,0.5,0,0.0,0.666666667,0,0,11.66666667,1,0.3333,0
8950,prop-3,265,3,3,0,29,30,3,5,24,2,2.0,188,0.0,0,0.75,0.428571429,1,1,61.66666667,5,2.0,0
8951,prop-3,265,13,3,0,11,32,72,4,7,13,0.979166667,167,0.166666667,0,0.8196721309999999,0.384615385,0,0,10.92307692,2,1.0,1
8952,prop-3,265,9,6,0,7,17,36,0,7,1,2.0,46,0.0,0,0.939130435,0.625,2,3,4.1111111110000005,1,0.7778,0
8953,prop-3,265,2,3,0,15,9,1,1,14,2,2.0,33,0.0,0,0.833333333,0.666666667,2,2,15.5,1,0.5,0
8954,prop-3,265,2,3,0,11,8,1,1,10,2,2.0,23,0.0,0,0.857142857,0.6,1,1,10.5,1,0.5,0
8955,prop-3,265,2,2,0,9,6,1,2,7,2,2.0,23,0.0,0,0.8,0.666666667,1,1,10.5,1,0.5,0
8956,prop-3,265,11,4,0,37,59,41,10,27,8,0.925,320,0.0,0,0.790697674,0.7,3,10,27.72727273,2,0.9091,0
8957,prop-3,265,7,5,0,29,26,9,7,22,2,0.8888888890000001,97,0.0,0,0.8275862070000001,0.7222222220000001,2,3,12.42857143,1,0.7143,0
8958,prop-3,265,1,3,3,4,2,0,3,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
8959,prop-3,265,3,1,0,24,31,1,0,24,2,0.833333333,147,0.333333333,0,0.0,0.666666667,0,0,47.0,6,2.0,0
8960,prop-3,265,6,5,0,27,31,9,1,26,2,0.933333333,115,0.0,0,0.857142857,0.44,3,4,17.66666667,1,0.6667,0
8961,prop-3,265,3,5,0,8,6,3,2,6,3,2.0,13,0.0,0,0.882352941,0.5555555560000001,1,2,3.333333333,1,0.6667,0
8962,prop-3,265,2,3,0,14,23,1,1,13,2,2.0,101,0.0,0,0.857142857,0.625,2,2,49.5,6,3.0,3
8963,prop-3,265,1,3,4,5,2,0,4,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
8964,prop-3,265,5,4,7,21,38,0,7,14,2,0.890625,669,0.375,0,0.9090909090000001,0.45,1,2,129.6,1,0.8,1
8965,prop-3,265,6,1,0,32,52,0,3,30,0,0.7428571429999999,241,0.571428571,1,0.0,0.4,0,0,38.0,7,2.0,1
8966,prop-3,265,6,4,1,9,12,15,1,8,2,1.0,42,0.0,0,0.764705882,0.433333333,2,3,5.666666667,1,0.6667,0
8967,prop-3,265,7,4,0,15,27,7,1,14,5,0.875,144,0.0,0,0.871794872,0.611111111,3,5,19.0,2,0.8571,0
8968,prop-3,265,2,1,0,5,7,1,0,5,0,1.0,26,1.0,0,0.0,1.0,0,0,10.0,0,0.0,0
8969,prop-3,265,3,4,0,8,7,3,1,7,1,2.0,19,0.0,0,0.846153846,0.666666667,2,2,5.333333333,1,0.6667,0
8970,prop-3,265,7,5,0,15,17,15,5,10,2,0.944444444,58,0.0,0,0.838709677,0.666666667,3,6,6.857142857,2,0.8571,0
8971,prop-3,265,2,3,0,30,26,1,2,28,2,2.0,133,0.0,0,0.857142857,0.625,1,1,65.5,12,6.0,0
8972,prop-3,265,22,1,0,30,91,213,15,15,4,0.941798942,1137,0.8888888890000001,1,0.0,0.26406926399999997,0,0,50.27272727,9,4.0455,3
8973,prop-3,265,4,5,0,10,11,6,1,9,1,1.111111111,37,0.0,0,0.923076923,0.5555555560000001,2,2,7.5,1,0.5,0
8974,prop-3,265,2,1,0,40,42,1,0,40,0,1.0,201,1.0,0,0.0,1.0,0,0,80.0,0,0.0,0
8975,prop-3,265,14,2,2,14,40,89,2,12,5,0.884615385,212,0.5,0,0.538461538,0.307692308,0,0,14.0,7,1.5,0
8976,prop-3,265,2,3,0,18,11,1,1,17,2,2.0,50,0.0,0,0.857142857,0.6,1,1,24.0,1,0.5,0
8977,prop-3,265,2,3,31,41,5,1,31,10,2,2.0,29,0.0,0,0.875,0.666666667,1,1,13.5,1,0.5,0
8978,prop-3,265,1,1,0,0,2,0,0,0,1,2.0,20,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
8979,prop-3,265,26,1,0,4,39,259,2,2,26,0.924,217,1.0,0,0.0,0.20879120899999998,0,0,6.961538462,6,1.1923,0
8980,prop-3,265,8,3,3,19,45,22,3,16,6,0.959183673,251,0.28571428600000004,0,0.842105263,0.428571429,0,0,29.5,10,1.875,0
8981,prop-3,265,4,4,0,6,6,6,1,5,1,2.0,15,0.0,0,0.7857142859999999,0.75,1,1,2.75,1,0.75,0
8982,prop-3,265,5,6,0,10,15,8,1,9,1,1.0,48,0.0,0,0.9117647059999999,0.5,3,5,8.0,1,0.6,0
8983,prop-3,265,2,1,0,17,19,1,0,17,0,1.0,96,1.0,0,0.0,1.0,0,0,38.0,0,0.0,0
8984,prop-3,265,2,1,0,8,10,1,0,8,0,1.0,41,1.0,0,0.0,1.0,0,0,16.0,0,0.0,0
8985,prop-3,265,5,1,0,0,6,4,0,0,3,0.98,606,0.04,72,0.0,0.625,0,0,105.2,1,0.6,0
8986,prop-3,265,2,4,0,9,5,1,1,8,2,2.0,20,0.0,0,0.9,0.666666667,1,1,9.0,3,1.5,0
8987,prop-3,265,15,5,0,39,103,33,8,31,9,0.892857143,751,0.25,0,0.657894737,0.41666666700000005,3,4,48.8,1,0.8667,0
8988,prop-3,265,2,3,0,29,35,1,1,28,2,2.0,150,0.0,0,0.958333333,0.666666667,2,2,74.0,1,0.5,0
8989,prop-3,265,7,2,0,8,33,1,1,7,6,0.962962963,313,0.5555555560000001,0,0.5,0.25974026,1,3,42.42857143,14,3.1429,0
8990,prop-3,265,2,3,0,17,12,1,2,15,2,2.0,51,0.0,0,0.857142857,0.625,1,1,24.5,6,3.0,0
8991,prop-3,265,5,5,0,61,15,8,58,3,3,1.0,79,0.75,0,0.896551724,0.4375,1,1,14.0,2,1.0,0
8992,prop-3,265,8,1,0,32,53,28,2,30,7,1.142857143,396,0.14285714300000002,0,0.0,0.47916666700000005,0,0,47.625,8,2.875,0
8993,prop-3,265,1,6,0,1,2,0,0,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
8994,prop-3,265,4,1,0,7,4,6,3,4,4,2.0,4,0.0,0,0.0,0.8125,0,0,0.0,1,1.0,0
8995,prop-3,265,2,2,0,9,8,1,1,8,2,2.0,23,0.0,0,0.8,0.666666667,1,1,10.5,1,0.5,0
8996,prop-3,265,8,5,0,23,34,16,1,22,3,0.904761905,127,0.0,0,0.8,0.457142857,3,4,14.5,3,1.0,0
8997,prop-3,265,2,3,0,14,15,1,1,13,2,2.0,62,0.0,0,0.857142857,0.625,1,1,30.0,4,2.0,0
8998,prop-3,265,6,5,0,16,19,13,4,12,2,1.0,67,0.0,0,0.8666666670000001,0.6,3,6,9.666666667000001,1,0.6667,0
8999,prop-3,265,8,4,0,19,51,6,5,14,5,0.857142857,311,0.0,0,0.7692307690000001,0.46428571399999996,2,3,37.375,2,1.0,0
9000,prop-3,265,2,3,1,8,10,1,1,7,2,2.0,28,0.0,0,0.9523809520000001,0.666666667,0,0,13.0,1,0.5,0
9001,prop-3,265,2,3,0,5,4,1,1,4,2,2.0,11,0.0,0,0.857142857,0.666666667,1,1,4.5,1,0.5,0
9002,prop-3,265,2,3,0,16,15,1,1,15,2,2.0,54,0.0,0,0.857142857,0.6,1,1,26.0,5,2.5,0
9003,prop-3,265,2,4,0,14,10,1,2,12,2,2.0,36,0.0,0,0.9,0.666666667,1,1,17.0,1,0.5,0
9004,prop-3,265,2,2,0,28,37,1,4,24,2,2.0,151,0.0,0,0.8,0.666666667,1,1,74.5,1,0.5,0
9005,prop-3,265,23,1,0,54,73,247,29,25,12,0.977272727,484,0.5,0,0.0,0.22159090899999997,0,0,19.86956522,1,0.9129999999999999,0
9006,prop-3,265,19,5,0,40,36,171,13,27,19,1.0555555559999998,298,1.0,0,0.666666667,0.21052631600000002,2,4,14.57894737,10,2.8421,0
9007,prop-3,265,2,3,0,8,8,1,1,7,2,2.0,22,0.0,0,0.857142857,0.625,1,1,10.0,1,0.5,0
9008,prop-3,265,2,3,0,18,19,1,1,17,2,2.0,82,0.0,0,0.857142857,0.625,2,2,40.0,7,3.5,0
9009,prop-3,265,2,3,0,16,12,1,1,15,2,2.0,62,0.0,0,0.857142857,0.6,1,1,30.0,3,1.5,0
9010,prop-3,265,2,1,0,4,6,1,0,4,0,1.0,21,1.0,0,0.0,1.0,0,0,8.0,0,0.0,0
9011,prop-3,265,2,4,0,39,42,1,4,35,2,1.0,242,0.0,0,0.923076923,0.625,1,1,119.0,1,0.5,0
9012,prop-3,265,2,2,0,17,12,1,1,16,2,2.0,44,0.0,0,0.8,0.666666667,1,1,21.0,1,0.5,0
9013,prop-3,265,7,4,0,20,46,7,1,19,5,0.875,247,0.0,0,0.871794872,0.611111111,3,5,33.71428571,2,0.8571,0
9014,prop-3,265,2,4,0,32,35,1,1,31,2,2.0,206,0.0,0,0.923076923,0.625,1,1,102.0,1,0.5,1
9015,prop-3,265,5,5,0,17,16,8,5,12,2,1.0,48,0.0,0,0.8888888890000001,0.4,3,3,8.0,1,0.6,0
9016,prop-3,265,2,4,0,13,10,1,1,12,2,2.0,67,0.0,0,0.8888888890000001,0.666666667,2,2,32.5,1,0.5,0
9017,prop-3,265,2,2,0,27,32,1,1,26,2,2.0,183,0.0,0,0.8,0.666666667,1,1,90.5,1,0.5,2
9018,prop-3,265,3,3,6,13,12,3,6,7,2,2.0,42,0.0,0,0.818181818,0.5,1,2,13.0,1,0.6667,0
9019,prop-3,265,2,3,0,12,10,1,1,11,2,2.0,36,0.0,0,0.857142857,0.6,1,1,17.0,3,1.5,0
9020,prop-3,265,2,3,0,11,9,1,2,9,2,2.0,28,0.0,0,0.857142857,0.6,1,1,13.0,2,1.0,0
9021,prop-3,265,1,4,0,1,2,0,0,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
9022,prop-3,265,2,4,0,18,10,1,6,12,2,2.0,38,0.0,0,0.923076923,0.625,1,1,18.0,1,0.5,0
9023,prop-3,265,2,2,0,21,22,1,1,20,2,2.0,83,0.0,0,0.8,0.666666667,1,1,40.5,1,0.5,1
9024,prop-3,265,7,4,0,13,23,7,1,12,5,0.875,143,0.0,0,0.871794872,0.611111111,3,5,18.85714286,2,0.8571,0
9025,prop-3,265,2,3,0,27,24,1,1,26,2,2.0,111,0.0,0,0.857142857,0.625,1,1,54.5,7,3.5,0
9026,prop-3,265,2,3,0,11,10,1,0,11,2,2.0,29,0.0,0,0.857142857,0.625,1,1,13.5,2,1.0,0
9027,prop-3,265,3,2,0,17,17,3,1,16,2,2.0,86,0.0,0,0.666666667,0.666666667,1,1,27.66666667,4,1.6667,0
9028,prop-3,265,11,1,0,17,47,5,1,16,10,0.75,226,0.666666667,0,0.0,0.2625,0,0,19.0,1,0.8182,0
9029,prop-3,265,2,3,0,13,11,1,2,11,2,2.0,43,0.0,0,0.857142857,0.625,1,1,20.5,5,2.5,0
9030,prop-3,265,2,1,0,4,6,1,0,4,0,1.0,21,1.0,0,0.0,1.0,0,0,8.0,0,0.0,0
9031,prop-3,265,3,3,5,24,30,3,5,19,2,1.0,309,0.0,0,0.818181818,0.583333333,2,2,101.0,1,0.6667,0
9032,prop-3,265,10,1,0,9,52,3,3,6,9,0.9259259259999999,384,0.8888888890000001,0,0.0,0.65,0,0,36.5,9,2.5,0
9033,prop-3,265,6,5,0,19,23,13,4,15,3,1.0,91,0.0,0,0.857142857,0.36,2,3,13.66666667,3,1.0,0
9034,prop-3,265,5,5,0,3,18,10,0,3,1,2.0,67,0.0,0,0.9452054790000001,1.0,3,3,12.4,1,0.8,0
9035,prop-3,265,3,3,0,29,42,3,1,28,2,1.0,184,0.0,0,0.75,0.41666666700000005,1,1,60.0,12,4.6667,0
9036,prop-3,265,6,5,0,11,13,13,4,7,3,1.0,61,0.0,0,0.8666666670000001,0.46666666700000003,3,6,8.666666667000001,1,0.6667,0
9037,prop-3,265,3,3,2,18,14,3,2,16,2,2.0,77,0.0,0,0.75,0.46666666700000003,1,1,24.66666667,2,1.0,0
9038,prop-3,265,4,3,5,23,22,6,5,18,2,2.0,99,0.0,0,0.75,0.41666666700000005,1,1,23.75,2,1.0,0
9039,prop-3,265,4,3,0,21,33,6,2,19,1,1.166666667,158,0.25,0,0.8888888890000001,0.5555555560000001,1,2,37.5,1,0.5,0
9040,prop-3,265,8,5,0,27,29,16,4,23,3,0.904761905,128,0.0,0,0.8,0.666666667,3,3,14.625,1,0.75,0
