,Name,version,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
18935,prop-2,164,3,1,0,4,16,1,1,3,1,0.5,94,1.0,0,0.0,0.5,0,0,30.0,2,1.0,0
18936,prop-2,164,2,3,0,18,20,1,0,18,2,2.0,81,0.0,0,0.875,0.6,1,1,39.5,4,2.0,0
18937,prop-2,164,2,6,0,10,9,1,0,10,2,2.0,25,0.0,0,0.954545455,0.666666667,1,1,11.5,1,0.5,0
18938,prop-2,164,5,7,0,19,18,4,0,19,1,0.875,60,0.0,0,0.88,0.666666667,2,3,10.6,1,0.6,0
18939,prop-2,164,4,6,0,9,10,4,0,9,1,1.0,28,0.0,0,0.913043478,0.5555555560000001,2,2,5.5,1,0.5,0
18940,prop-2,164,2,3,0,15,18,1,0,15,2,2.0,75,0.0,0,0.875,0.625,1,1,36.5,4,2.0,0
18941,prop-2,164,4,1,0,39,61,4,0,39,2,0.666666667,364,1.0,0,0.0,0.5,0,0,89.75,9,3.25,0
18942,prop-2,164,2,3,0,14,20,1,0,14,2,2.0,65,0.0,0,0.875,0.6,1,1,31.5,4,2.0,0
18943,prop-2,164,2,4,0,30,28,1,0,30,2,2.0,204,0.0,0,0.9375,0.625,2,2,101.0,1,0.5,0
18944,prop-2,164,5,4,0,15,15,8,3,12,4,1.0,55,0.0,0,0.9347826090000001,0.5,3,5,9.6,1,0.6,0
18945,prop-2,164,2,3,0,10,12,1,0,10,2,2.0,57,0.0,0,0.857142857,0.583333333,1,1,27.5,4,2.0,0
18946,prop-2,164,2,1,0,3,5,1,0,3,2,2.0,21,0.0,0,0.0,0.75,0,0,9.5,1,0.5,0
18947,prop-2,164,2,3,0,9,8,1,0,9,2,2.0,25,0.0,0,0.875,0.625,1,1,11.5,2,1.0,0
18948,prop-2,164,4,2,0,31,67,4,0,31,2,1.142857143,634,1.0,0,0.875,0.5,1,1,155.75,9,2.5,0
18949,prop-2,164,5,7,0,22,22,4,0,22,1,0.875,81,0.0,0,0.884615385,0.666666667,2,3,14.8,1,0.6,0
18950,prop-2,164,5,7,0,22,22,4,0,22,1,0.875,81,0.0,0,0.884615385,0.666666667,2,3,14.8,1,0.6,0
18951,prop-2,164,5,5,0,19,28,10,0,19,1,2.0,101,0.0,0,0.882352941,0.37142857100000004,1,1,19.2,2,1.0,0
18952,prop-2,164,7,4,4,24,29,9,6,18,4,0.833333333,167,0.0,0,0.916666667,0.541666667,3,4,22.57142857,1,0.7143,0
18953,prop-2,164,2,3,0,8,10,1,0,8,2,2.0,82,0.0,0,0.857142857,0.625,1,1,40.0,6,3.0,0
18954,prop-2,164,3,4,0,20,16,3,0,20,2,2.0,87,0.0,0,0.882352941,0.583333333,1,1,28.0,3,1.3333,0
18955,prop-2,164,4,4,0,11,22,4,1,10,3,1.0,131,0.0,0,0.967213115,0.5555555560000001,3,8,31.25,1,0.5,0
18956,prop-2,164,2,3,0,15,22,1,0,15,2,2.0,71,0.0,0,0.857142857,0.666666667,0,0,34.5,7,3.5,0
18957,prop-2,164,5,7,0,12,14,4,0,12,1,0.875,53,0.0,0,0.884615385,0.666666667,2,4,9.2,1,0.6,0
18958,prop-2,164,5,7,0,22,21,4,0,22,1,0.875,85,0.0,0,0.884615385,0.666666667,2,3,15.6,1,0.6,0
18959,prop-2,164,2,3,0,16,17,1,0,16,2,2.0,93,0.0,0,0.875,0.625,1,1,45.5,11,5.5,0
18960,prop-2,164,2,2,0,8,13,1,0,8,2,2.0,49,0.0,0,0.8,0.666666667,1,1,23.5,1,0.5,0
18961,prop-2,164,4,7,0,9,10,4,0,9,1,1.0,28,0.0,0,0.92,0.5555555560000001,2,2,5.5,1,0.5,0
18962,prop-2,164,5,6,0,13,14,4,0,13,1,0.875,43,0.0,0,0.88,0.666666667,2,3,7.2,1,0.6,0
18963,prop-2,164,4,4,0,6,7,6,0,6,1,2.0,18,0.0,0,0.90625,0.4375,1,1,3.5,1,0.75,0
18964,prop-2,164,2,3,0,17,20,1,0,17,2,2.0,85,0.0,0,0.875,0.625,1,2,41.5,4,2.0,0
18965,prop-2,164,32,1,0,8,33,492,0,8,32,0.967741935,97,1.0,0,0.0,0.130681818,0,0,1.96875,1,0.9688,0
18966,prop-2,164,3,3,0,8,15,1,0,8,2,0.5,39,0.0,0,0.857142857,0.625,1,1,11.66666667,3,1.0,0
18967,prop-2,164,5,6,0,22,22,4,0,22,1,0.875,85,0.0,0,0.88,0.666666667,2,3,15.6,1,0.6,0
18968,prop-2,164,5,7,0,22,22,4,0,22,1,0.875,81,0.0,0,0.884615385,0.666666667,2,3,14.8,1,0.6,0
18969,prop-2,164,2,3,0,13,12,1,0,13,2,2.0,48,0.0,0,0.857142857,0.625,1,1,23.0,4,2.0,0
18970,prop-2,164,2,3,0,7,6,1,0,7,2,2.0,24,0.0,0,0.857142857,0.666666667,1,1,11.0,2,1.0,0
18971,prop-2,164,6,7,0,17,19,3,0,17,1,0.8,70,0.0,0,0.846153846,0.7333333329999999,2,3,10.33333333,1,0.6667,0
18972,prop-2,164,4,1,0,14,37,2,0,14,1,1.25,427,1.0,0,0.0,0.41666666700000005,0,0,101.75,16,4.5,0
18973,prop-2,164,4,2,0,5,5,6,1,4,3,2.0,23,0.0,0,0.884615385,0.583333333,1,1,4.75,1,0.75,0
18974,prop-2,164,4,4,0,23,51,4,2,21,3,1.0,231,0.0,0,0.977272727,0.5555555560000001,2,8,56.25,1,0.5,0
18975,prop-2,164,7,8,0,20,24,9,0,20,2,0.833333333,92,0.0,0,0.8275862070000001,0.7222222220000001,2,3,11.85714286,1,0.7143,0
18976,prop-2,164,2,3,0,12,20,1,0,12,2,2.0,74,0.0,0,0.875,0.625,2,2,36.0,7,3.5,0
18977,prop-2,164,5,6,0,15,15,4,0,15,1,0.875,53,0.0,0,0.88,0.666666667,2,3,9.2,1,0.6,0
18978,prop-2,164,5,7,0,12,14,4,0,12,1,0.875,53,0.0,0,0.884615385,0.666666667,2,4,9.2,1,0.6,0
18979,prop-2,164,4,5,0,16,20,4,2,14,3,1.0,80,0.0,0,0.9642857140000001,0.5555555560000001,4,9,18.5,1,0.5,0
18980,prop-2,164,3,1,0,16,38,1,0,16,2,0.5,334,1.0,0,0.0,0.625,0,0,109.33333329999999,19,6.3333,0
18981,prop-2,164,2,2,0,3,6,1,0,3,1,2.0,48,0.0,0,0.9375,0.75,2,3,23.0,6,3.0,0
18982,prop-2,164,5,8,0,21,21,4,0,21,1,0.875,75,0.0,0,0.8888888890000001,0.666666667,2,3,13.6,1,0.6,0
18983,prop-2,164,2,2,0,9,9,1,0,9,2,2.0,25,0.0,0,0.8,0.666666667,1,1,11.5,1,0.5,0
18984,prop-2,164,3,3,0,8,11,1,0,8,2,0.5,31,1.0,0,0.947368421,0.666666667,0,0,9.0,2,0.6667,0
18985,prop-2,164,4,4,0,37,78,4,0,37,2,0.666666667,640,1.0,0,0.882352941,0.46666666700000003,2,3,158.75,3,1.0,0
18986,prop-2,164,2,3,0,19,24,1,0,19,2,2.0,179,0.0,0,0.857142857,0.625,1,1,88.5,20,10.0,0
18987,prop-2,164,2,3,0,8,17,1,0,8,2,2.0,57,0.0,0,0.875,0.666666667,1,2,27.5,4,2.0,0
18988,prop-2,164,2,1,0,15,21,1,3,12,2,2.0,80,0.0,0,0.0,0.583333333,0,0,39.0,1,0.5,4
18989,prop-2,164,4,4,0,14,19,4,1,13,3,1.0,64,0.0,0,0.955555556,0.5555555560000001,3,5,14.5,1,0.5,0
18990,prop-2,164,12,4,0,35,71,0,3,32,11,0.636363636,561,0.0,0,0.7560975609999999,0.848484848,3,3,45.58333333,1,0.8333,5
18991,prop-2,164,4,7,0,9,10,4,0,9,1,1.0,28,0.0,0,0.916666667,0.5555555560000001,2,2,5.5,1,0.5,0
18992,prop-2,164,2,1,0,23,30,1,0,23,2,2.0,98,0.0,0,0.0,0.75,0,0,48.0,3,1.5,0
18993,prop-2,164,4,2,0,8,32,0,1,7,1,0.333333333,309,1.0,0,0.833333333,0.583333333,1,1,76.0,2,1.0,2
18994,prop-2,164,2,3,0,7,10,1,0,7,2,2.0,28,0.0,0,0.857142857,0.666666667,1,1,13.0,2,1.0,1
18995,prop-2,164,4,5,0,9,10,4,0,9,1,1.0,28,0.0,0,0.913043478,0.5555555560000001,2,2,5.5,1,0.5,0
18996,prop-2,164,2,3,0,19,14,1,0,19,2,2.0,108,0.0,0,0.875,0.625,1,1,53.0,5,2.5,0
18997,prop-2,164,2,3,0,31,25,1,0,31,2,2.0,105,0.0,0,0.857142857,0.625,1,1,51.5,2,1.0,0
18998,prop-2,164,2,1,0,6,6,1,1,5,2,2.0,31,0.0,0,0.0,0.75,0,0,14.5,3,1.5,0
18999,prop-2,164,16,3,0,13,59,88,0,13,7,0.8444444440000001,361,1.0,0,0.6315789470000001,0.19047619,1,2,21.375,6,2.0625,0
19000,prop-2,164,2,3,0,9,14,1,0,9,2,2.0,49,0.0,0,0.875,0.625,1,1,23.5,4,2.0,0
19001,prop-2,164,4,4,0,23,46,4,1,22,3,1.0,187,0.0,0,0.962962963,0.5555555560000001,3,5,45.25,1,0.5,0
19002,prop-2,164,4,4,0,4,7,6,0,4,1,2.0,16,0.0,0,0.9032258059999999,0.4375,2,2,3.0,1,0.75,0
19003,prop-2,164,4,4,0,16,20,4,1,15,3,1.0,91,0.0,0,0.977272727,0.5555555560000001,2,8,21.25,1,0.5,0
19004,prop-2,164,39,1,0,76,131,719,39,37,37,0.902255639,1232,0.071428571,0,0.0,0.161403509,0,0,30.23076923,27,3.1026,1
19005,prop-2,164,6,5,0,21,28,3,4,17,5,0.8,144,0.0,0,0.931034483,0.7333333329999999,4,10,22.33333333,1,0.6667,0
19006,prop-2,164,2,3,0,8,6,1,0,8,2,2.0,35,0.0,0,0.875,0.625,1,1,16.5,3,1.5,1
19007,prop-2,164,2,2,0,20,22,1,0,20,2,2.0,116,0.0,0,0.8,0.666666667,2,2,57.0,12,6.0,0
19008,prop-2,164,2,4,0,25,45,1,0,25,2,2.0,263,0.0,0,0.9375,0.625,3,3,130.5,1,0.5,0
19009,prop-2,164,2,4,0,26,26,1,0,26,2,2.0,300,0.0,0,0.9375,0.625,2,2,149.0,1,0.5,0
19010,prop-2,164,5,4,0,24,36,4,1,23,4,0.875,200,0.0,0,0.945454545,0.666666667,3,5,38.6,1,0.6,0
19011,prop-2,164,4,2,0,6,12,4,1,5,2,0.666666667,130,1.0,0,0.92,0.5555555560000001,1,2,31.25,6,1.75,0
19012,prop-2,164,2,2,0,3,6,1,0,3,1,2.0,34,0.0,0,0.9375,0.75,2,3,16.0,4,2.0,0
19013,prop-2,164,2,2,0,20,23,1,0,20,2,2.0,95,0.0,0,0.8,0.666666667,1,1,46.5,1,0.5,0
19014,prop-2,164,5,6,0,15,15,4,0,15,1,0.875,49,0.0,0,0.88,0.666666667,2,3,8.4,1,0.6,0
19015,prop-2,164,2,3,0,8,12,1,0,8,2,2.0,61,0.0,0,0.857142857,0.625,1,1,29.5,11,5.5,0
19016,prop-2,164,5,4,0,9,11,8,0,9,1,1.0,33,0.0,0,0.869565217,0.5,2,4,5.2,1,0.6,0
19017,prop-2,164,2,3,0,10,7,1,0,10,2,2.0,23,0.0,0,0.857142857,0.625,1,1,10.5,2,1.0,0
19018,prop-2,164,4,4,0,24,43,4,1,23,3,1.0,208,0.0,0,0.962962963,0.5555555560000001,3,5,50.5,1,0.5,0
19019,prop-2,164,4,6,0,9,10,4,0,9,1,1.0,28,0.0,0,0.913043478,0.5555555560000001,2,2,5.5,1,0.5,0
19020,prop-2,164,3,4,0,24,20,1,0,24,2,0.5,157,0.0,0,0.9375,0.625,2,2,51.0,1,0.3333,0
19021,prop-2,164,5,6,0,13,14,4,0,13,1,0.875,44,0.0,0,0.875,0.666666667,2,3,7.4,1,0.6,0
19022,prop-2,164,100,1,0,18,101,4930,1,17,100,0.986531987,328,1.0,0,0.0,0.066818182,0,0,2.22,1,0.98,0
19023,prop-2,164,5,4,0,15,41,6,1,14,3,0.833333333,276,0.333333333,0,0.951612903,0.4375,3,6,53.6,1,0.6,1
19024,prop-2,164,6,4,0,21,28,11,2,19,3,1.0,170,0.0,0,0.955555556,0.45,2,7,27.0,5,1.5,0
19025,prop-2,164,2,3,0,12,16,1,0,12,2,2.0,57,0.0,0,0.875,0.625,1,1,27.5,4,2.0,0
19026,prop-2,164,9,3,10,30,44,0,10,20,7,0.25,262,1.0,0,0.85106383,0.53125,1,2,28.0,2,0.8889,0
19027,prop-2,164,4,5,0,12,22,4,1,11,3,1.0,95,0.0,0,0.9642857140000001,0.5555555560000001,4,9,22.25,1,0.5,0
19028,prop-2,164,2,6,2,8,8,1,2,6,2,2.0,22,0.0,0,0.956521739,0.666666667,2,2,10.0,2,1.0,0
19029,prop-2,164,3,3,0,6,16,1,0,6,2,0.5,58,0.0,0,0.875,0.666666667,1,1,18.0,4,1.3333,0
19030,prop-2,164,5,5,0,14,13,10,0,14,1,2.0,46,0.0,0,0.882352941,0.37142857100000004,2,2,8.2,1,0.8,0
19031,prop-2,164,3,2,0,16,26,3,0,16,2,2.0,104,0.0,0,0.666666667,0.583333333,1,1,33.66666667,2,1.0,0
19032,prop-2,164,4,4,0,17,21,4,1,16,3,1.0,92,0.0,0,0.977272727,0.5555555560000001,2,8,21.5,1,0.5,0
19033,prop-2,164,4,4,0,16,35,4,1,15,3,1.0,148,0.0,0,0.962962963,0.5555555560000001,3,4,35.5,1,0.5,0
19034,prop-2,164,5,6,0,13,14,4,0,13,1,0.875,47,0.0,0,0.875,0.666666667,2,3,8.0,1,0.6,0
19035,prop-2,164,2,3,0,12,16,1,0,12,2,2.0,68,0.0,0,0.875,0.625,1,1,33.0,6,3.0,0
19036,prop-2,164,0,1,0,1,0,0,1,0,0,2.0,4,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
19037,prop-2,164,2,3,0,8,20,1,0,8,2,2.0,70,0.0,0,0.875,0.625,2,2,34.0,7,3.5,0
19038,prop-2,164,4,5,0,11,10,6,0,11,2,2.0,39,0.0,0,0.869565217,0.541666667,3,4,8.75,1,0.75,0
19039,prop-2,164,2,2,0,3,6,1,0,3,1,2.0,26,0.0,0,0.9375,0.75,2,3,12.0,3,1.5,0
19040,prop-2,164,5,7,0,21,22,4,0,21,1,0.875,73,0.0,0,0.884615385,0.666666667,2,3,13.2,1,0.6,0
19041,prop-2,164,3,3,0,6,11,1,0,6,2,0.5,40,1.0,0,0.857142857,0.666666667,1,1,12.0,3,1.0,0
19042,prop-2,164,5,4,0,17,36,8,2,15,4,1.0,153,0.0,0,0.966292135,0.666666667,2,7,29.2,1,0.6,0
19043,prop-2,164,4,4,0,12,17,4,2,10,3,1.0,79,0.0,0,0.977272727,0.5555555560000001,2,8,18.25,1,0.5,1
19044,prop-2,164,2,3,0,23,21,1,0,23,2,2.0,88,0.0,0,0.875,0.625,1,1,43.0,5,2.5,0
19045,prop-2,164,2,3,0,7,18,1,0,7,2,2.0,76,1.0,0,0.857142857,0.666666667,2,2,36.5,6,3.0,0
19046,prop-2,164,2,3,0,17,25,1,0,17,2,2.0,119,0.0,0,0.875,0.625,1,1,58.5,9,4.5,0
19047,prop-2,164,2,3,0,6,7,1,0,6,2,2.0,27,0.0,0,0.875,0.666666667,1,1,12.5,2,1.0,0
19048,prop-2,164,2,3,0,10,14,1,0,10,2,2.0,45,0.0,0,0.875,0.625,1,1,21.5,1,0.5,0
19049,prop-2,164,5,7,0,21,20,4,0,21,1,0.875,71,0.0,0,0.884615385,0.666666667,2,3,12.8,1,0.6,0
19050,prop-2,164,5,4,0,14,21,8,1,13,4,1.0,98,0.0,0,0.966292135,0.4,2,8,18.2,1,0.6,0
19051,prop-2,164,4,5,0,19,28,4,2,17,3,1.0,131,0.0,0,0.9642857140000001,0.5555555560000001,4,10,31.25,1,0.5,0
19052,prop-2,164,2,3,0,6,12,1,0,6,2,2.0,45,0.0,0,0.857142857,0.666666667,1,1,21.5,3,1.5,0
19053,prop-2,164,4,4,0,23,45,4,2,21,3,1.0,194,0.0,0,0.9649122809999999,0.5555555560000001,4,7,47.0,1,0.5,0
19054,prop-2,164,3,3,0,17,28,3,0,17,2,2.0,133,0.0,0,0.7777777779999999,0.444444444,1,1,43.33333333,3,2.0,0
19055,prop-2,164,4,4,0,12,32,4,1,11,3,1.0,138,0.0,0,0.967213115,0.5555555560000001,3,8,33.0,1,0.5,0
19056,prop-2,164,6,4,0,16,23,15,0,16,1,2.0,96,0.0,0,0.848484848,0.38888888899999996,2,3,15.0,6,2.1667,0
19057,prop-2,164,5,6,0,10,12,4,0,10,1,0.875,38,0.0,0,0.875,0.666666667,2,3,6.2,1,0.6,0
19058,prop-2,164,5,6,0,14,13,4,0,14,1,0.875,49,0.0,0,0.88,0.666666667,2,3,8.4,1,0.6,0
19059,prop-2,164,2,3,0,15,18,1,0,15,2,2.0,73,0.0,0,0.875,0.6,1,1,35.5,6,3.0,0
19060,prop-2,164,5,1,0,17,24,8,8,9,0,0.75,279,1.0,0,0.0,0.5,0,0,54.6,9,2.6,0
19061,prop-2,164,4,2,0,29,55,2,1,28,1,0.666666667,202,1.0,0,0.9375,0.47619047600000003,1,3,49.25,2,0.75,1
19062,prop-2,164,4,4,0,25,50,6,0,25,2,2.0,300,0.0,0,0.833333333,0.45,2,3,74.0,3,1.5,0
19063,prop-2,164,2,3,0,13,20,1,0,13,2,2.0,81,0.0,0,0.875,0.625,1,1,39.5,4,2.0,0
19064,prop-2,164,2,4,0,20,17,1,0,20,2,2.0,90,0.0,0,0.9375,0.625,2,2,44.0,1,0.5,0
19065,prop-2,164,5,7,0,23,23,4,0,23,1,0.875,95,0.0,0,0.884615385,0.666666667,2,3,17.6,1,0.6,0
19066,prop-2,164,2,3,0,12,10,1,0,12,2,2.0,32,0.0,0,0.875,0.625,1,1,15.0,3,1.5,0
19067,prop-2,164,9,4,0,17,25,30,0,17,2,1.0,94,0.333333333,0,0.740740741,0.425,2,7,9.111111111,2,0.8889,0
19068,prop-2,164,5,7,0,22,21,4,0,22,1,0.875,90,0.0,0,0.884615385,0.666666667,2,3,16.6,1,0.6,0
19069,prop-2,164,5,3,0,18,24,10,0,18,5,2.0,71,0.0,0,0.857142857,0.5,0,0,13.2,1,0.8,0
19070,prop-2,164,5,5,0,21,33,4,1,20,4,0.875,118,0.0,0,0.947368421,0.583333333,4,12,22.2,1,0.6,0
19071,prop-2,164,2,3,0,10,16,1,0,10,2,2.0,66,0.0,0,0.875,0.625,1,1,32.0,6,3.0,0
19072,prop-2,164,2,2,0,16,12,1,0,16,2,2.0,36,0.0,0,0.8,0.666666667,1,1,17.0,1,0.5,0
19073,prop-2,164,5,7,0,16,22,4,0,16,1,0.875,88,0.0,0,0.88,0.666666667,3,4,16.2,1,0.6,1
19074,prop-2,164,2,3,0,14,16,1,0,14,2,2.0,64,0.0,0,0.875,0.625,1,1,31.0,4,2.0,0
19075,prop-2,164,2,4,0,30,27,1,0,30,2,2.0,300,0.0,0,0.9375,0.625,1,1,149.0,1,0.5,0
19076,prop-2,164,3,4,0,3,5,3,1,2,2,1.25,14,0.0,0,0.97826087,1.0,3,5,3.0,1,0.3333,0
19077,prop-2,164,3,3,0,11,25,1,0,11,2,0.75,130,1.0,0,0.947368421,0.625,0,0,41.66666667,6,2.0,0
19078,prop-2,164,2,3,0,11,13,1,0,11,2,2.0,62,0.0,0,0.857142857,0.583333333,1,1,30.0,5,2.5,0
19079,prop-2,164,3,1,0,7,3,3,5,2,3,2.0,3,0.0,0,0.0,0.7777777779999999,0,0,0.0,1,1.0,0
19080,prop-2,164,5,4,0,13,14,10,0,13,1,2.0,48,0.0,0,0.875,0.55,2,3,8.6,2,1.0,0
19081,prop-2,164,3,3,0,18,32,3,0,18,2,2.0,135,0.0,0,0.7777777779999999,0.380952381,2,2,44.0,6,2.3333,0
19082,prop-2,164,6,6,0,13,16,3,0,13,1,0.8,57,0.0,0,0.846153846,0.7333333329999999,2,3,8.166666667000001,1,0.6667,0
19083,prop-2,164,2,3,0,7,8,0,1,6,1,0.0,34,1.0,0,0.9795918370000001,0.5625,2,4,15.5,1,0.5,1
19084,prop-2,164,2,1,0,14,2,1,9,5,2,2.0,2,0.0,0,0.0,0.9,0,0,0.0,1,1.0,0
19085,prop-2,164,6,6,0,13,16,3,0,13,1,0.8,62,0.0,0,0.84,0.7333333329999999,2,3,9.0,1,0.6667,0
19086,prop-2,164,41,1,0,11,42,814,0,11,41,0.95,122,1.0,0,0.0,0.12007504699999999,0,0,1.951219512,1,0.9756,0
19087,prop-2,164,2,4,0,18,11,1,0,18,2,2.0,45,0.0,0,0.9375,0.625,1,1,21.5,1,0.5,0
19088,prop-2,164,2,3,0,10,19,1,0,10,2,2.0,69,0.0,0,0.857142857,0.666666667,1,1,33.5,5,2.5,0
19089,prop-2,164,5,5,0,12,14,10,0,12,1,2.0,43,0.0,0,0.882352941,0.37142857100000004,1,1,7.6,1,0.8,0
19090,prop-2,164,5,7,0,15,15,4,0,15,1,0.875,49,0.0,0,0.88,0.666666667,2,3,8.4,1,0.6,0
19091,prop-2,164,5,7,0,16,16,4,0,16,1,0.875,60,0.0,0,0.88,0.666666667,2,3,10.6,1,0.6,0
19092,prop-2,164,3,3,0,1,10,3,0,1,1,2.0,49,0.0,0,0.894736842,0.583333333,2,2,15.33333333,5,2.0,0
19093,prop-2,164,5,2,0,23,58,8,0,23,2,0.75,355,1.0,0,0.8235294120000001,0.75,1,2,69.6,6,1.6,1
19094,prop-2,164,5,6,0,12,12,4,0,12,1,0.875,42,0.0,0,0.875,0.666666667,2,3,7.0,1,0.6,0
19095,prop-2,164,3,3,0,8,10,3,0,8,2,1.0,49,1.0,0,0.857142857,0.666666667,1,1,15.0,3,1.0,0
19096,prop-2,164,2,3,0,24,26,1,0,24,2,2.0,141,0.0,0,0.875,0.625,1,1,69.5,4,2.0,0
19097,prop-2,164,2,3,0,13,15,1,0,13,2,2.0,63,0.0,0,0.875,0.625,1,1,30.5,4,2.0,0
19098,prop-2,164,2,3,0,29,43,1,0,29,2,2.0,240,0.0,0,0.875,0.625,1,1,119.0,3,1.5,0
19099,prop-2,164,2,3,0,30,22,1,0,30,2,2.0,119,0.0,0,0.875,0.625,1,1,58.5,4,2.0,0
19100,prop-2,164,6,6,0,19,21,3,0,19,1,0.8,87,0.0,0,0.84,0.7333333329999999,2,3,13.16666667,1,0.6667,0
19101,prop-2,164,4,4,0,24,44,4,1,23,3,1.0,225,0.0,0,0.962962963,0.5555555560000001,3,5,54.75,1,0.5,0
19102,prop-2,164,2,4,0,17,15,1,0,17,2,2.0,62,0.0,0,0.9375,0.625,2,2,30.0,1,0.5,0
19103,prop-2,164,6,4,0,16,26,13,0,16,1,0.8,114,1.0,0,0.904761905,0.7,2,3,17.83333333,2,0.8333,0
19104,prop-2,164,7,5,0,10,12,21,0,10,1,2.0,38,0.0,0,0.7857142859999999,0.380952381,1,2,4.428571429,2,1.1429,0
19105,prop-2,164,5,5,0,13,14,4,0,13,1,0.875,43,0.0,0,0.875,0.666666667,2,3,7.2,1,0.6,0
19106,prop-2,164,14,1,0,51,56,85,18,33,12,0.846153846,325,1.0,0,0.0,0.11965812,0,0,22.14285714,9,3.0714,0
19107,prop-2,164,2,3,0,9,12,1,0,9,2,2.0,42,0.0,0,0.857142857,0.625,1,1,20.0,1,0.5,0
19108,prop-2,164,4,4,0,16,17,4,1,15,3,1.0,58,0.0,0,0.955555556,0.5555555560000001,3,3,13.0,1,0.5,0
19109,prop-2,164,2,3,0,10,15,1,0,10,2,2.0,68,0.0,0,0.875,0.6,1,1,33.0,5,2.5,0
19110,prop-2,164,4,5,0,2,6,6,0,2,2,1.166666667,17,0.0,0,0.967741935,1.0,4,6,2.75,1,0.5,0
19111,prop-2,164,2,3,0,9,21,1,0,9,2,2.0,84,1.0,0,0.875,0.625,2,2,40.5,9,4.5,0
19112,prop-2,164,4,4,0,20,24,4,1,19,3,1.0,116,0.0,0,0.9642857140000001,0.5555555560000001,3,8,27.5,1,0.5,0
19113,prop-2,164,4,5,0,9,10,4,0,9,1,1.0,28,0.0,0,0.913043478,0.5555555560000001,2,2,5.5,1,0.5,0
19114,prop-2,164,3,2,0,8,16,1,0,8,2,0.5,62,1.0,0,0.933333333,0.75,0,0,19.33333333,2,0.6667,0
19115,prop-2,164,13,4,0,29,72,0,5,24,12,0.666666667,598,0.0,0,0.738095238,0.8611111109999999,3,3,44.84615385,1,0.8462,7
19116,prop-2,164,5,5,0,13,14,4,0,13,1,0.875,45,0.0,0,0.875,0.666666667,2,3,7.6,1,0.6,0
19117,prop-2,164,5,7,0,20,26,4,0,20,1,0.875,119,0.0,0,0.884615385,0.666666667,2,3,22.4,1,0.6,1
19118,prop-2,164,6,5,0,24,33,13,3,21,4,1.0,134,0.0,0,0.957446809,0.45,3,7,21.0,1,0.6667,1
19119,prop-2,164,5,7,0,23,22,4,0,23,1,0.875,74,0.0,0,0.884615385,0.666666667,2,3,13.4,1,0.6,0
19120,prop-2,164,2,3,0,9,11,1,0,9,2,2.0,40,1.0,0,0.857142857,0.625,1,1,17.5,1,0.5,0
19121,prop-2,164,2,4,0,33,32,1,0,33,2,2.0,181,0.0,0,0.9375,0.625,2,2,89.5,1,0.5,0
19122,prop-2,164,5,7,0,20,26,4,0,20,1,0.875,119,0.0,0,0.884615385,0.666666667,2,3,22.4,1,0.6,1
19123,prop-2,164,6,5,0,36,53,13,3,33,4,1.0,560,0.0,0,0.957446809,0.45,3,7,92.0,1,0.6667,2
19124,prop-2,164,4,6,0,9,10,4,0,9,1,1.0,28,0.0,0,0.913043478,0.5555555560000001,2,2,5.5,1,0.5,0
19125,prop-2,164,4,5,0,9,10,4,0,9,1,1.0,28,0.0,0,0.913043478,0.5555555560000001,2,2,5.5,1,0.5,0
19126,prop-2,164,3,2,6,12,5,3,6,6,3,2.0,14,0.0,0,0.666666667,0.583333333,1,1,3.666666667,1,0.6667,0
19127,prop-2,164,2,3,0,17,14,1,0,17,2,2.0,55,0.0,0,0.875,0.625,1,1,26.5,5,2.5,0
19128,prop-2,164,2,4,0,1,3,1,0,1,1,2.0,7,0.0,0,0.967741935,1.0,1,1,2.5,1,0.5,0
19129,prop-2,164,0,1,0,2,0,0,2,0,0,2.0,10,0.0,0,0.0,0.0,0,0,0.0,0,0.0,2
19130,prop-2,164,2,3,0,6,15,1,0,6,2,2.0,59,0.0,0,0.857142857,0.666666667,1,1,28.5,5,2.5,0
19131,prop-2,164,3,2,0,5,6,1,0,5,2,0.5,31,1.0,0,0.8,0.666666667,1,1,9.0,1,0.3333,0
19132,prop-2,164,4,4,0,4,7,6,0,4,1,2.0,16,0.0,0,0.9032258059999999,0.4375,2,2,3.0,1,0.75,0
19133,prop-2,164,4,5,0,15,17,4,1,14,3,1.0,57,0.0,0,0.9642857140000001,0.5555555560000001,4,9,12.75,1,0.5,0
19134,prop-2,164,3,3,0,12,13,1,0,12,2,1.0,67,1.0,0,0.875,0.625,1,1,20.66666667,7,2.3333,0
19135,prop-2,164,2,2,0,4,3,1,0,4,2,2.0,7,0.0,0,0.8,0.666666667,1,1,2.5,1,0.5,0
19136,prop-2,164,6,5,0,20,30,15,0,20,1,1.0,100,1.0,0,0.882352941,0.37142857100000004,1,1,15.5,2,0.8333,2
19137,prop-2,164,5,8,0,19,18,4,0,19,1,0.875,61,0.0,0,0.8888888890000001,0.666666667,2,3,10.8,1,0.6,0
19138,prop-2,164,5,3,16,27,20,4,16,11,3,0.5,71,1.0,0,0.9302325579999999,0.583333333,2,3,13.0,1,0.6,0
