,Unnamed: 0,Name,version,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
6145,6145,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,19,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6146,6146,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,22,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6147,6147,prop-5,362,1,1,0,1,5,0,0,1,0,2.0,27,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6148,6148,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,19,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6149,6149,prop-5,362,1,1,0,1,5,0,0,1,0,2.0,20,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6150,6150,prop-5,362,1,1,0,1,5,0,0,1,0,2.0,24,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6151,6151,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,24,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6152,6152,prop-5,362,2,1,0,11,11,1,10,1,1,2.0,31,0.0,0,0.0,0.5,0,0,14.5,2,1.0,0
6153,6153,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,20,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6154,6154,prop-5,362,1,1,0,1,5,0,0,1,0,2.0,16,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6155,6155,prop-5,362,2,5,0,10,10,1,0,10,2,2.0,48,0.0,0,0.8888888890000001,0.75,1,1,23.0,3,1.5,0
6156,6156,prop-5,362,2,3,0,3,11,1,0,3,1,1.5,45,0.5,0,0.928571429,0.75,1,1,20.5,4,2.0,0
6157,6157,prop-5,362,6,3,0,11,23,7,0,11,6,0.85,122,0.5,0,0.8863636359999999,0.333333333,2,6,18.66666667,9,2.5,0
6158,6158,prop-5,362,2,3,0,3,13,1,0,3,1,2.0,39,1.0,0,0.928571429,0.75,1,1,18.0,2,1.0,0
6159,6159,prop-5,362,2,4,2,3,3,1,2,1,1,2.0,7,0.0,0,0.875,1.0,1,2,2.5,1,0.5,0
6160,6160,prop-5,362,3,1,0,14,16,1,0,14,2,0.5,55,1.0,0,0.0,0.666666667,0,0,16.66666667,2,0.6667,0
6161,6161,prop-5,362,0,1,0,0,0,0,0,0,0,2.0,3,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
6162,6162,prop-5,362,2,1,0,3,10,1,0,3,2,2.0,31,0.0,0,0.0,0.666666667,0,0,14.5,3,1.5,0
6163,6163,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6164,6164,prop-5,362,1,1,0,0,2,0,0,0,1,2.0,4,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
6165,6165,prop-5,362,1,1,0,1,5,0,0,1,0,2.0,19,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6166,6166,prop-5,362,1,1,0,1,5,0,0,1,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6167,6167,prop-5,362,1,1,0,0,2,0,0,0,1,2.0,18,0.0,0,0.0,1.0,0,0,3.0,0,0.0,1
6168,6168,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,18,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6169,6169,prop-5,362,1,1,0,0,2,0,0,0,1,2.0,5,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
6170,6170,prop-5,362,1,1,0,1,5,0,0,1,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6171,6171,prop-5,362,1,1,0,1,5,0,1,0,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6172,6172,prop-5,362,2,1,0,6,23,1,0,6,2,1.0,109,0.0,0,0.0,0.625,0,0,53.0,7,3.5,0
6173,6173,prop-5,362,4,1,0,7,25,4,0,7,3,1.0,149,0.0,0,0.0,0.5,0,0,35.75,5,2.75,0
6174,6174,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,20,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6175,6175,prop-5,362,2,4,0,11,22,1,0,11,1,1.5,108,0.0,0,0.978723404,0.75,1,1,52.0,9,4.5,0
6176,6176,prop-5,362,2,1,0,7,16,1,0,7,2,1.0,108,0.0,0,0.0,0.625,0,0,52.0,10,5.0,0
6177,6177,prop-5,362,1,1,0,1,5,0,0,1,0,2.0,19,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6178,6178,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6179,6179,prop-5,362,1,1,0,1,5,0,0,1,0,2.0,16,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6180,6180,prop-5,362,1,1,0,2,5,0,2,0,0,2.0,22,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6181,6181,prop-5,362,1,1,0,1,5,0,0,1,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6182,6182,prop-5,362,1,1,0,1,5,0,0,1,0,2.0,16,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6183,6183,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,59,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6184,6184,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6185,6185,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,18,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6186,6186,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,19,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6187,6187,prop-5,362,1,1,0,1,5,0,0,1,0,2.0,16,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6188,6188,prop-5,362,1,1,0,1,5,0,0,1,0,2.0,21,0.0,0,0.0,0.0,0,0,12.0,0,0.0,1
6189,6189,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6190,6190,prop-5,362,2,1,0,10,23,1,0,10,2,1.333333333,112,0.0,0,0.0,0.625,0,0,53.5,8,4.0,0
6191,6191,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,24,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6192,6192,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6193,6193,prop-5,362,1,1,0,5,1,0,0,5,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
6194,6194,prop-5,362,3,1,0,8,20,3,0,8,3,1.125,135,0.0,0,0.0,0.666666667,0,0,42.66666667,4,1.6667,0
6195,6195,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,20,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6196,6196,prop-5,362,3,1,0,17,47,3,0,17,3,1.333333333,246,0.333333333,0,0.0,0.666666667,0,0,79.0,12,5.3333,0
6197,6197,prop-5,362,1,1,0,4,1,0,0,4,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
6198,6198,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,18,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6199,6199,prop-5,362,3,1,0,13,33,3,0,13,3,1.285714286,149,0.14285714300000002,0,0.0,0.666666667,0,0,46.33333333,4,1.6667,0
6200,6200,prop-5,362,44,3,0,16,82,536,0,16,39,0.913392141,1531,0.448275862,0,0.5555555560000001,0.137209302,3,19,33.13636364,35,3.2727,0
6201,6201,prop-5,362,1,1,0,1,5,0,0,1,0,2.0,18,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6202,6202,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6203,6203,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,18,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6204,6204,prop-5,362,1,1,0,1,5,0,0,1,0,2.0,102,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6205,6205,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,23,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6206,6206,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6207,6207,prop-5,362,1,1,0,1,5,0,0,1,0,2.0,21,0.0,0,0.0,0.0,0,0,12.0,0,0.0,1
6208,6208,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,32,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6209,6209,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,16,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6210,6210,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,19,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6211,6211,prop-5,362,0,1,0,0,0,0,0,0,0,2.0,254,0.0,0,0.0,0.0,0,0,0.0,0,0.0,2
6212,6212,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,23,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6213,6213,prop-5,362,4,1,0,10,23,4,0,10,3,1.0,107,0.2,0,0.0,0.666666667,0,0,24.5,4,1.25,0
6214,6214,prop-5,362,1,1,0,1,5,0,0,1,0,2.0,16,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6215,6215,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,18,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6216,6216,prop-5,362,1,1,0,1,5,0,0,1,0,2.0,20,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6217,6217,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,18,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6218,6218,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,18,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6219,6219,prop-5,362,1,1,0,1,5,0,0,1,0,2.0,16,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6220,6220,prop-5,362,1,1,0,1,5,0,0,1,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6221,6221,prop-5,362,1,1,0,1,5,0,0,1,0,2.0,16,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6222,6222,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6223,6223,prop-5,362,1,1,0,0,5,0,0,0,0,2.0,37,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6224,6224,prop-5,362,1,1,0,1,5,0,0,1,0,2.0,22,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
6225,6225,prop-5,362,3,5,0,3,10,3,0,3,2,1.0,33,0.5,0,0.99122807,0.666666667,1,1,9.333333332999999,1,0.3333,0
6226,6226,prop-5,362,2,1,0,5,17,1,0,5,2,2.0,53,0.0,0,0.0,0.666666667,0,0,25.5,2,1.0,0
6227,6227,prop-5,362,2,1,0,7,12,1,0,7,2,2.0,54,0.0,0,0.0,0.666666667,0,0,26.0,4,2.0,1
6228,6228,prop-5,362,2,4,0,5,6,1,0,5,1,2.0,20,0.0,0,0.978723404,0.75,1,1,9.0,2,1.0,0
6229,6229,prop-5,362,5,1,11,22,20,10,11,11,4,2.0,76,0.0,0,0.0,0.666666667,0,0,14.2,1,0.8,0
6230,6230,prop-5,362,3,1,0,18,46,3,0,18,3,2.0,186,0.0,0,0.0,0.7777777779999999,0,0,61.0,10,3.6667,0
6231,6231,prop-5,362,5,6,0,23,42,8,0,23,3,0.875,154,0.5,0,0.975409836,0.625,3,5,29.4,4,1.2,0
6232,6232,prop-5,362,2,1,0,5,8,1,0,5,2,2.0,23,0.0,0,0.0,0.666666667,0,0,10.5,1,0.5,0
6233,6233,prop-5,362,3,2,0,12,16,3,0,12,3,1.0,76,0.0,0,0.666666667,0.5555555560000001,1,1,23.66666667,4,1.6667,0
6234,6234,prop-5,362,3,2,0,6,7,3,0,6,3,2.0,23,0.0,0,0.666666667,0.5555555560000001,1,1,6.666666667,2,1.0,0
6235,6235,prop-5,362,2,2,0,1,3,1,0,1,2,2.0,8,1.0,0,0.75,1.0,1,1,2.5,1,0.5,0
6236,6236,prop-5,362,0,1,0,0,0,0,0,0,0,2.0,10,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
6237,6237,prop-5,362,2,1,0,9,18,1,0,9,2,1.0,68,0.0,0,0.0,0.666666667,0,0,32.5,5,2.5,0
6238,6238,prop-5,362,3,1,0,12,11,3,0,12,2,2.0,32,0.0,0,0.0,0.466666667,0,0,9.666666667000001,1,0.6667,0
6239,6239,prop-5,362,3,4,0,14,13,3,0,14,2,2.0,62,0.0,0,0.7777777779999999,0.666666667,2,3,19.66666667,2,1.0,0
6240,6240,prop-5,362,3,2,0,12,16,3,0,12,3,1.0,76,0.0,0,0.666666667,0.5555555560000001,1,1,23.66666667,4,1.6667,0
6241,6241,prop-5,362,3,2,0,7,7,3,0,7,1,2.0,23,0.0,0,0.6,0.666666667,1,1,6.666666667,1,0.6667,0
6242,6242,prop-5,362,2,1,0,12,17,1,0,12,2,2.0,57,0.0,0,0.0,0.666666667,0,0,27.5,2,1.0,0
6243,6243,prop-5,362,2,2,0,15,22,1,0,15,2,1.0,102,0.0,0,0.5,0.666666667,0,0,49.0,6,3.0,1
6244,6244,prop-5,362,2,1,0,9,18,1,0,9,2,1.0,98,0.0,0,0.0,0.666666667,0,0,47.5,8,4.0,0
6245,6245,prop-5,362,2,1,0,5,8,1,0,5,2,2.0,23,0.0,0,0.0,0.666666667,0,0,10.5,1,0.5,0
6246,6246,prop-5,362,3,1,0,10,14,3,4,6,2,1.5,98,0.0,0,0.0,0.466666667,0,0,30.66666667,8,3.6667,0
6247,6247,prop-5,362,4,3,0,12,19,4,0,12,3,0.8888888890000001,87,0.333333333,0,0.818181818,0.5555555560000001,2,2,20.0,4,1.25,0
6248,6248,prop-5,362,2,5,0,14,12,1,0,14,2,2.0,59,0.0,0,0.8888888890000001,0.75,1,1,28.5,2,1.0,0
6249,6249,prop-5,362,3,2,0,12,16,3,0,12,3,1.0,76,0.0,0,0.666666667,0.5555555560000001,1,1,23.66666667,4,1.6667,0
6250,6250,prop-5,362,2,5,0,11,23,1,0,11,1,1.75,94,0.0,0,0.979166667,0.75,1,1,44.0,8,4.0,0
6251,6251,prop-5,362,3,3,0,9,19,3,0,9,2,1.0,64,0.0,0,0.977777778,1.0,1,1,20.0,2,1.3333,0
6252,6252,prop-5,362,0,1,0,0,0,0,0,0,0,2.0,16,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
6253,6253,prop-5,362,2,4,0,12,10,1,0,12,2,2.0,47,0.0,0,0.833333333,0.75,1,1,22.0,1,0.5,1
6254,6254,prop-5,362,2,1,0,6,11,1,0,6,2,1.0,61,0.0,0,0.0,0.666666667,0,0,28.5,4,2.0,0
6255,6255,prop-5,362,3,1,0,14,16,1,0,14,2,0.5,57,1.0,0,0.0,0.666666667,0,0,17.33333333,2,0.6667,0
6256,6256,prop-5,362,0,1,0,0,0,0,0,0,0,2.0,2,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
6257,6257,prop-5,362,2,1,0,5,17,1,0,5,2,2.0,53,0.0,0,0.0,0.666666667,0,0,25.5,2,1.0,0
6258,6258,prop-5,362,4,1,0,22,60,4,0,22,2,0.333333333,439,1.0,0,0.0,0.428571429,0,0,108.5,10,5.0,0
6259,6259,prop-5,362,3,1,0,8,15,3,0,8,3,2.0,44,0.0,0,0.0,0.7777777779999999,0,0,13.66666667,1,0.6667,0
6260,6260,prop-5,362,3,4,1,16,30,1,1,15,1,1.125,120,0.25,0,0.978723404,0.75,1,1,37.66666667,7,2.3333,0
6261,6261,prop-5,362,3,2,0,12,16,3,0,12,3,1.0,76,0.0,0,0.666666667,0.5555555560000001,1,1,23.66666667,4,1.6667,0
6262,6262,prop-5,362,3,4,0,8,25,0,0,8,1,0.875,91,0.5,0,0.978723404,0.75,1,1,28.0,4,1.3333,0
6263,6263,prop-5,362,3,1,0,8,18,3,0,8,3,1.0,57,0.0,0,0.0,0.7777777779999999,0,0,17.66666667,2,1.0,0
6264,6264,prop-5,362,2,4,0,11,20,1,0,11,1,1.5,78,0.0,0,0.978723404,0.75,1,1,37.0,7,3.5,0
6265,6265,prop-5,362,5,1,0,10,18,10,0,10,5,2.0,52,0.0,0,0.0,0.44,0,0,9.4,1,0.8,0
6266,6266,prop-5,362,4,3,0,2,8,6,2,0,4,1.333333333,21,1.0,0,1.0,0.666666667,0,0,4.0,0,0.0,0
6267,6267,prop-5,362,3,1,0,12,11,3,0,12,2,2.0,32,0.0,0,0.0,0.466666667,0,0,9.666666667000001,1,0.6667,0
6268,6268,prop-5,362,0,1,0,0,0,0,0,0,0,2.0,2,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
6269,6269,prop-5,362,0,1,0,0,0,0,0,0,0,2.0,11,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
6270,6270,prop-5,362,2,4,0,4,15,1,0,4,1,1.0,56,0.0,0,0.978723404,0.75,1,1,26.5,5,2.5,0
6271,6271,prop-5,362,2,1,0,2,16,1,0,2,1,2.0,108,0.0,0,0.0,0.5,0,0,53.0,5,2.5,0
6272,6272,prop-5,362,3,6,0,4,5,3,0,4,1,2.0,13,0.0,0,0.846153846,0.666666667,1,1,3.333333333,1,0.6667,0
6273,6273,prop-5,362,3,2,0,7,8,3,0,7,3,2.0,28,0.0,0,0.666666667,0.5555555560000001,1,1,8.333333332999999,2,1.0,0
6274,6274,prop-5,362,14,5,0,14,35,87,1,13,3,0.923076923,196,0.0,0,0.839506173,0.226190476,1,4,12.92857143,6,1.5714,1
6275,6275,prop-5,362,0,1,0,0,0,0,0,0,0,2.0,2,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
6276,6276,prop-5,362,2,3,0,3,11,1,0,3,1,1.5,45,0.5,0,0.928571429,0.75,1,1,20.5,4,2.0,0
6277,6277,prop-5,362,2,4,0,1,3,1,0,1,1,2.0,7,0.0,0,0.875,1.0,1,2,2.5,1,0.5,0
6278,6278,prop-5,362,0,1,0,0,0,0,0,0,0,2.0,2,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
6279,6279,prop-5,362,3,1,0,16,23,3,3,13,2,0.5,140,0.0,0,0.0,0.4166666670000001,0,0,45.33333333,7,4.0,0
6280,6280,prop-5,362,3,2,0,6,7,3,0,6,3,2.0,23,0.0,0,0.666666667,0.5555555560000001,1,1,6.666666667,2,1.0,0
6281,6281,prop-5,362,3,4,2,15,29,0,2,13,1,0.916666667,118,0.5,0,0.978723404,0.75,1,1,36.33333333,5,1.6667,0
6282,6282,prop-5,362,2,1,0,6,11,1,0,6,2,1.0,61,0.0,0,0.0,0.666666667,0,0,28.5,4,2.0,0
6283,6283,prop-5,362,3,3,0,7,8,3,0,7,3,2.0,28,0.0,0,0.818181818,0.5555555560000001,2,2,8.333333332999999,2,1.0,0
6284,6284,prop-5,362,0,1,0,0,0,0,0,0,0,2.0,3,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
6285,6285,prop-5,362,4,4,0,9,21,6,0,9,3,2.0,142,0.0,0,0.941176471,0.5,2,6,34.5,10,3.5,0
6286,6286,prop-5,362,2,1,0,5,8,1,0,5,2,2.0,23,0.0,0,0.0,0.666666667,0,0,10.5,1,0.5,0
6287,6287,prop-5,362,2,4,0,6,7,1,0,6,2,2.0,30,0.0,0,0.979591837,1.0,2,6,14.0,4,2.0,0
6288,6288,prop-5,362,3,1,0,24,33,3,0,24,3,2.0,146,0.0,0,0.0,0.7777777779999999,0,0,47.66666667,6,2.3333,0
6289,6289,prop-5,362,3,1,0,14,14,1,0,14,2,0.833333333,56,0.666666667,0,0.0,0.666666667,0,0,16.66666667,2,0.6667,0
6290,6290,prop-5,362,2,4,0,3,6,1,0,3,2,2.0,18,0.0,0,0.833333333,0.75,1,1,8.0,1,0.5,0
6291,6291,prop-5,362,2,4,0,10,20,1,0,10,1,1.0,73,0.0,0,0.978723404,0.75,1,1,35.0,7,3.5,0
6292,6292,prop-5,362,4,1,1,8,15,6,1,7,4,2.0,52,0.0,0,0.0,0.666666667,0,0,12.0,1,0.75,0
6293,6293,prop-5,362,3,1,0,21,30,3,0,21,3,1.5,118,0.0,0,0.0,0.7777777779999999,0,0,38.0,3,1.3333,0
6294,6294,prop-5,362,3,4,0,11,25,1,0,11,1,0.75,87,0.5,0,0.978723404,0.75,1,1,27.33333333,6,2.0,0
6295,6295,prop-5,362,2,4,0,5,14,1,0,5,1,2.0,72,0.0,0,0.978723404,0.75,1,1,35.0,6,3.0,0
6296,6296,prop-5,362,2,4,0,4,7,1,0,4,1,2.0,22,0.0,0,0.978723404,0.75,1,1,10.0,2,1.0,0
6297,6297,prop-5,362,3,2,0,7,8,3,0,7,3,2.0,28,0.0,0,0.666666667,0.5555555560000001,1,1,8.333333332999999,2,1.0,0
6298,6298,prop-5,362,7,1,0,18,34,19,5,13,5,1.041666667,171,0.25,0,0.0,0.261904762,0,0,22.85714286,9,2.4286,0
6299,6299,prop-5,362,6,2,5,28,46,15,5,23,2,1.0,207,0.0,0,0.444444444,0.361111111,1,1,33.33333333,5,2.3333,0
6300,6300,prop-5,362,3,2,0,9,21,3,0,9,1,2.0,75,0.0,0,0.833333333,0.5555555560000001,2,3,24.0,5,2.3333,1
6301,6301,prop-5,362,2,1,0,9,14,1,1,8,1,2.0,175,0.0,0,0.0,0.5,0,0,83.5,20,10.0,0
6302,6302,prop-5,362,0,1,0,0,0,0,0,0,0,2.0,5,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
6303,6303,prop-5,362,2,5,0,14,12,1,0,14,2,2.0,59,0.0,0,0.8888888890000001,0.75,1,1,28.5,2,1.0,0
6304,6304,prop-5,362,2,5,0,7,10,1,0,7,2,2.0,37,0.0,0,0.8888888890000001,0.75,1,1,17.5,2,1.0,0
6305,6305,prop-5,362,3,1,0,14,17,1,0,14,2,0.5,61,1.0,0,0.0,0.666666667,0,0,18.66666667,2,0.6667,1
6306,6306,prop-5,362,5,1,0,21,55,4,0,21,2,0.25,461,1.0,0,0.0,0.428571429,0,0,91.0,16,5.2,2
6307,6307,prop-5,362,3,2,0,12,16,3,0,12,3,1.0,76,0.0,0,0.666666667,0.5555555560000001,1,1,23.66666667,4,1.6667,0
6308,6308,prop-5,362,0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
6309,6309,prop-5,362,3,1,0,9,10,3,0,9,2,2.0,31,0.0,0,0.0,0.5,0,0,9.333333332999999,1,0.6667,0
6310,6310,prop-5,362,2,4,0,11,22,1,0,11,1,1.5,86,0.0,0,0.978723404,0.75,1,1,41.0,7,3.5,0
6311,6311,prop-5,362,3,4,0,16,15,3,0,16,2,1.5,69,1.0,0,0.7777777779999999,0.666666667,2,3,21.66666667,3,1.3333,0
6312,6312,prop-5,362,2,4,0,1,3,1,0,1,1,2.0,7,0.0,0,0.875,1.0,1,2,2.5,1,0.5,0
6313,6313,prop-5,362,2,3,0,11,12,0,1,10,2,0.25,61,0.75,0,0.928571429,0.625,0,0,27.5,2,1.0,0
6314,6314,prop-5,362,2,4,0,10,16,1,0,10,2,2.0,54,0.0,0,0.978723404,0.75,1,1,25.5,3,1.5,0
6315,6315,prop-5,362,6,3,0,6,14,9,0,6,6,0.7,73,0.5,0,0.8863636359999999,0.333333333,2,6,10.83333333,3,1.5,0
6316,6316,prop-5,362,2,4,0,1,3,1,0,1,1,2.0,7,0.0,0,0.875,1.0,1,2,2.5,1,0.5,0
6317,6317,prop-5,362,0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
6318,6318,prop-5,362,2,4,0,1,3,1,0,1,1,2.0,7,0.0,0,0.875,1.0,1,2,2.5,1,0.5,0
6319,6319,prop-5,362,2,4,0,3,6,1,0,3,2,2.0,18,0.0,0,0.833333333,0.75,1,1,8.0,1,0.5,0
6320,6320,prop-5,362,4,3,0,6,10,4,0,6,3,0.666666667,34,1.0,0,0.818181818,0.5555555560000001,2,2,7.25,2,0.75,0
6321,6321,prop-5,362,2,3,0,6,5,1,0,6,1,2.0,22,1.0,0,0.928571429,0.75,1,1,9.5,4,2.0,0
6322,6322,prop-5,362,3,1,0,7,15,1,0,7,3,1.0,96,0.0,0,0.0,0.666666667,0,0,30.0,3,1.6667,0
6323,6323,prop-5,362,2,4,0,11,9,1,0,11,2,1.0,51,0.0,0,0.928571429,0.625,1,1,23.5,1,0.5,0
6324,6324,prop-5,362,5,5,0,17,29,4,1,16,4,0.916666667,325,0.0,0,0.9,0.666666667,2,2,63.4,1,0.6,0
6325,6325,prop-5,362,2,1,0,16,7,1,12,4,2,2.0,16,0.0,0,0.0,0.625,0,0,7.0,1,0.5,0
6326,6326,prop-5,362,2,3,0,33,31,1,0,33,2,1.0,170,0.0,0,0.857142857,0.625,1,1,82.5,1,0.5,0
6327,6327,prop-5,362,7,4,0,19,24,15,0,19,3,0.944444444,87,0.0,0,0.791666667,0.4,2,4,11.0,1,0.7143,0
6328,6328,prop-5,362,4,6,0,16,20,4,1,15,3,1.0,75,0.0,0,0.935483871,0.5555555560000001,3,3,17.0,1,0.5,0
6329,6329,prop-5,362,2,3,0,17,15,1,0,17,2,1.0,51,0.0,0,0.857142857,0.625,1,1,24.0,1,0.5,0
6330,6330,prop-5,362,8,4,0,23,32,16,0,23,3,0.928571429,149,0.0,0,0.76,0.666666667,2,4,17.125,1,0.75,0
6331,6331,prop-5,362,2,4,0,18,21,1,0,18,2,1.0,112,0.0,0,0.928571429,0.625,1,1,54.5,1,0.5,0
6332,6332,prop-5,362,5,5,0,10,14,8,0,10,2,1.0,46,0.0,0,0.875,0.5,2,3,7.6,1,0.6,0
6333,6333,prop-5,362,2,4,0,19,17,1,0,19,2,1.0,85,0.0,0,0.928571429,0.625,1,1,40.5,1,0.5,0
6334,6334,prop-5,362,2,3,0,17,18,1,0,17,2,1.0,86,0.0,0,0.857142857,0.625,1,1,41.0,1,0.5,0
6335,6335,prop-5,362,7,1,0,17,30,19,5,12,5,1.0,149,0.666666667,0,0.0,0.305555556,0,0,19.85714286,4,1.8571,0
6336,6336,prop-5,362,4,5,0,2,9,6,0,2,2,1.111111111,37,0.0,0,0.92,1.0,2,2,7.5,1,0.5,0
6337,6337,prop-5,362,2,4,0,24,29,1,0,24,2,1.0,261,0.0,0,0.928571429,0.625,1,1,128.0,1,0.5,0
6338,6338,prop-5,362,6,5,0,28,32,9,0,28,2,0.95,130,0.0,0,0.857142857,0.6,2,5,20.0,1,0.6667,0
6339,6339,prop-5,362,2,3,0,12,11,1,0,12,2,2.0,35,0.0,0,0.857142857,0.625,1,1,16.5,1,0.5,0
6340,6340,prop-5,362,7,4,0,22,32,13,0,22,3,0.916666667,161,0.0,0,0.791666667,0.4,3,5,21.42857143,5,1.2857,0
6341,6341,prop-5,362,5,8,0,10,13,10,2,8,4,1.083333333,40,0.0,0,0.916666667,0.75,4,4,6.4,1,0.6,0
6342,6342,prop-5,362,2,4,0,16,15,1,0,16,2,1.0,78,0.0,0,0.928571429,0.625,1,1,37.0,1,0.5,1
6343,6343,prop-5,362,2,2,0,9,8,1,0,9,2,2.0,57,0.0,0,0.8,0.666666667,1,1,27.5,1,0.5,0
