,Name,version,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
14932,prop-1,157,5,5,0,17,9,10,15,2,5,1.25,28,1.0,0,0.962962963,0.65,1,1,4.4,1,0.2,0
14933,prop-1,157,5,1,0,12,5,10,6,6,5,2.0,5,0.0,0,0.0,0.42,0,0,0.0,1,1.0,0
14934,prop-1,157,5,2,0,9,23,2,0,9,2,0.583333333,164,1.0,0,0.8235294120000001,0.875,1,1,31.2,4,1.2,0
14935,prop-1,157,6,1,0,34,22,15,21,13,4,2.0,138,0.0,0,0.0,0.3125,0,0,22.0,5,2.3333,0
14936,prop-1,157,3,1,0,3,8,1,0,3,1,0.5,20,1.0,0,0.0,0.5,0,0,5.333333333,1,0.3333,0
14937,prop-1,157,1,2,0,10,2,0,9,1,1,2.0,14,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
14938,prop-1,157,10,1,0,25,56,25,1,24,4,0.444444444,591,1.0,0,0.0,0.174603175,0,0,58.0,28,4.9,1
14939,prop-1,157,5,3,0,5,26,0,0,5,4,0.5,120,1.0,0,0.5,0.5,0,0,22.6,5,2.0,0
14940,prop-1,157,12,1,9,41,98,60,9,32,3,0.8636363640000001,453,1.0,0,0.0,0.49350649399999996,0,0,36.58333333,17,2.75,0
14941,prop-1,157,6,1,0,7,6,15,3,4,6,2.0,6,0.0,0,0.0,0.45833333299999995,0,0,0.0,1,1.0,0
14942,prop-1,157,6,3,0,47,101,5,0,47,4,0.654545455,543,1.0,4,0.7894736840000001,0.333333333,0,0,87.66666667,10,3.6667,1
14943,prop-1,157,3,2,0,16,27,1,0,16,2,0.5,112,1.0,0,0.933333333,0.75,0,0,36.0,3,1.0,1
14944,prop-1,157,4,1,0,7,4,6,4,3,4,2.0,4,0.0,0,0.0,0.55,0,0,0.0,1,1.0,0
14945,prop-1,157,3,1,0,5,13,3,3,2,2,2.0,53,0.0,0,0.0,0.5555555560000001,0,0,16.66666667,3,1.6667,0
14946,prop-1,157,2,1,0,3,2,1,3,0,2,2.0,2,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
14947,prop-1,157,9,1,0,8,41,0,2,6,8,0.6875,302,0.75,1,0.0,0.34375,0,0,31.66666667,11,2.4444,0
14948,prop-1,157,2,3,0,10,16,1,0,10,2,2.0,90,0.0,0,0.857142857,0.666666667,0,0,44.0,13,6.5,0
14949,prop-1,157,70,1,0,101,139,2361,61,43,40,0.9487179490000001,1721,0.192307692,1,0.0,0.139657444,0,0,23.21428571,8,2.0714,8
14950,prop-1,157,10,1,0,51,77,43,2,49,6,0.8888888890000001,531,1.0,0,0.0,0.25925925899999996,0,0,52.0,13,3.5,1
14951,prop-1,157,4,3,1,3,9,6,1,2,3,2.0,44,0.0,0,0.875,0.666666667,1,2,10.0,2,1.25,0
14952,prop-1,157,0,1,0,0,0,0,0,0,0,2.0,21,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
14953,prop-1,157,2,1,0,15,2,1,12,3,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
14954,prop-1,157,1,1,0,4,1,0,2,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
14955,prop-1,157,2,3,0,9,20,1,0,9,2,2.0,88,0.0,0,0.857142857,0.666666667,1,1,43.0,6,3.0,0
14956,prop-1,157,5,5,0,5,9,10,3,2,5,1.25,28,1.0,0,0.962962963,0.65,1,1,4.4,1,0.2,0
14957,prop-1,157,2,3,0,6,7,1,0,6,2,2.0,22,0.0,0,0.857142857,0.666666667,1,1,10.0,2,1.0,0
14958,prop-1,157,4,3,0,12,22,4,0,12,2,0.666666667,88,1.0,0,0.75,0.666666667,1,1,20.75,5,1.75,0
14959,prop-1,157,3,2,1,8,5,3,1,7,3,2.0,15,0.0,0,0.666666667,0.583333333,1,1,4.0,1,0.6667,0
14960,prop-1,157,3,3,0,8,11,1,0,8,2,0.5,31,1.0,0,0.947368421,0.666666667,0,0,9.0,2,0.6667,0
14961,prop-1,157,2,2,0,5,7,1,1,4,2,2.0,55,0.0,0,0.875,0.75,1,1,26.5,8,4.0,0
14962,prop-1,157,2,1,0,5,2,1,2,3,2,2.0,2,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
14963,prop-1,157,3,3,0,8,11,1,0,8,2,0.5,31,1.0,0,0.947368421,0.666666667,0,0,9.0,2,0.6667,0
14964,prop-1,157,4,1,0,28,48,0,0,28,3,0.833333333,235,1.0,0,0.0,0.46666666700000003,0,0,57.25,5,2.25,0
14965,prop-1,157,4,3,0,12,20,0,0,12,3,0.333333333,171,1.0,0,0.9,0.523809524,0,0,41.5,10,5.0,0
14966,prop-1,157,3,3,0,6,7,3,1,6,2,1.0,17,1.0,0,0.666666667,0.666666667,0,0,4.333333333,1,0.3333,0
14967,prop-1,157,5,5,0,3,9,10,1,2,5,1.25,28,1.0,0,0.962962963,0.65,1,1,4.4,1,0.2,0
14968,prop-1,157,6,1,0,2,13,0,1,1,6,0.6,59,0.5,0,0.0,0.375,0,0,8.5,2,1.0,0
14969,prop-1,157,8,1,0,9,35,20,1,8,7,0.8214285709999999,194,1.0,0,0.0,0.6190476189999999,0,0,22.75,1,0.75,0
14970,prop-1,157,2,3,0,5,6,1,0,5,2,2.0,14,0.0,0,0.857142857,0.666666667,1,1,6.0,1,0.5,0
14971,prop-1,157,15,1,2,58,184,0,2,56,4,0.492857143,1836,1.0,5,0.0,0.330357143,0,0,120.73333329999998,20,6.0,4
14972,prop-1,157,11,1,0,42,62,13,3,39,7,0.2,646,1.0,0,0.0,0.41111111100000003,0,0,57.63636364,8,3.9091,1
14973,prop-1,157,8,1,0,19,46,24,4,15,4,0.857142857,398,1.0,0,0.0,0.14285714300000002,0,0,48.5,17,4.25,0
14974,prop-1,157,18,1,0,10,42,125,2,8,13,0.517647059,254,1.0,1,0.0,0.147058824,0,0,12.83333333,4,1.3333,0
14975,prop-1,157,6,2,0,34,65,0,0,34,2,0.5,450,1.0,0,0.7777777779999999,0.44,1,2,73.33333333,10,3.1667,0
14976,prop-1,157,6,2,0,10,12,15,4,6,6,1.2,39,1.0,0,0.7222222220000001,0.333333333,1,1,5.333333333,1,0.8333,0
14977,prop-1,157,4,2,0,8,5,6,0,8,2,2.0,12,0.0,0,0.625,0.5,1,2,2.0,1,0.75,0
14978,prop-1,157,5,5,2,4,9,10,2,2,5,1.25,28,1.0,0,0.962962963,0.65,1,1,4.4,1,0.2,0
14979,prop-1,157,1,1,0,4,1,0,2,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
14980,prop-1,157,0,1,0,48,0,0,48,0,0,2.0,66,0.0,0,0.0,0.0,0,0,0.0,0,0.0,2
14981,prop-1,157,9,1,1,3,10,22,1,2,7,0.6875,41,1.0,1,0.0,0.41666666700000005,0,0,3.333333333,1,0.7778,0
14982,prop-1,157,1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
14983,prop-1,157,6,2,0,10,12,15,4,6,6,1.2,39,1.0,0,0.6875,0.333333333,1,1,5.333333333,1,0.8333,0
14984,prop-1,157,6,3,0,18,64,0,0,18,5,0.85,617,1.0,0,0.818181818,0.342857143,0,0,101.16666670000001,12,3.3333,1
14985,prop-1,157,4,1,14,29,22,4,14,15,2,0.833333333,86,1.0,0,0.0,0.46666666700000003,0,0,20.0,3,1.0,0
14986,prop-1,157,4,3,0,12,22,4,0,12,2,0.666666667,88,1.0,0,0.75,0.666666667,1,1,20.75,5,1.75,0
14987,prop-1,157,2,1,0,6,7,0,1,5,1,0.0,29,1.0,0,0.0,0.666666667,0,0,12.5,1,0.5,0
14988,prop-1,157,12,1,0,10,12,66,5,5,12,2.0,12,0.0,0,0.0,0.5,0,0,0.0,1,1.0,0
14989,prop-1,157,9,3,0,6,10,34,0,6,9,0.96875,39,1.0,0,0.8367346940000001,1.0,0,0,2.888888889,1,0.8889,0
14990,prop-1,157,5,5,2,6,9,10,4,2,5,1.25,28,1.0,0,0.962962963,0.65,1,1,4.4,1,0.2,0
14991,prop-1,157,2,1,0,6,7,0,1,5,1,0.0,29,1.0,0,0.0,0.666666667,0,0,12.5,1,0.5,0
14992,prop-1,157,2,3,0,36,51,1,0,36,2,2.0,240,0.0,0,0.857142857,0.666666667,1,1,119.0,12,6.0,1
14993,prop-1,157,4,1,0,1,5,0,1,0,4,0.5,25,1.0,0,0.0,0.5,0,0,4.75,1,0.75,0
14994,prop-1,157,5,1,0,3,6,10,2,1,5,2.0,16,0.0,0,0.0,0.6,0,0,2.2,1,0.8,0
14995,prop-1,157,4,1,0,14,4,6,12,2,4,2.0,4,0.0,0,0.0,0.875,0,0,0.0,1,1.0,0
14996,prop-1,157,14,2,4,10,23,61,4,6,10,0.7692307690000001,90,1.0,0,0.583333333,0.215384615,0,0,5.214285714,1,0.7143,2
14997,prop-1,157,1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
14998,prop-1,157,9,4,0,7,13,34,0,7,9,0.96875,51,1.0,0,0.859649123,1.0,0,0,4.222222222,2,1.0,0
14999,prop-1,157,4,6,0,23,8,6,21,2,4,1.333333333,25,1.0,0,1.0,0.75,0,0,5.0,0,0.0,0
15000,prop-1,157,5,1,0,4,6,10,0,4,5,2.0,12,0.0,0,0.0,0.5,0,0,1.4,1,0.8,0
15001,prop-1,157,1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
15002,prop-1,157,2,4,0,14,30,1,0,14,2,2.0,263,1.0,0,0.9090909090000001,0.625,1,1,123.5,1,0.5,1
15003,prop-1,157,1,2,2,3,2,0,2,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
15004,prop-1,157,13,1,0,27,97,56,0,27,9,0.854166667,627,0.75,0,0.0,0.305555556,0,0,46.92307692,14,2.6923,8
15005,prop-1,157,3,3,0,7,15,1,0,7,2,0.5,51,1.0,0,0.857142857,0.666666667,1,1,15.66666667,3,1.0,0
15006,prop-1,157,2,3,0,6,9,1,0,6,2,2.0,27,0.0,0,0.857142857,0.666666667,1,1,12.5,2,1.0,0
15007,prop-1,157,6,2,0,10,12,15,4,6,6,1.2,39,1.0,0,0.7222222220000001,0.333333333,1,1,5.333333333,1,0.8333,0
15008,prop-1,157,3,2,0,17,24,3,0,17,1,2.0,88,0.0,0,0.5,0.45833333299999995,0,0,28.33333333,1,0.6667,0
15009,prop-1,157,2,3,0,7,13,1,0,7,2,2.0,43,0.0,0,0.857142857,0.666666667,0,0,20.5,3,1.5,0
15010,prop-1,157,2,1,0,5,2,1,2,3,2,2.0,2,0.0,0,0.0,0.6,0,0,0.0,1,1.0,0
15011,prop-1,157,37,1,0,8,98,286,1,7,33,0.996168582,480,0.931034483,0,0.0,0.21621621600000002,0,0,11.18918919,9,1.3784,1
15012,prop-1,157,2,1,0,3,2,1,2,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1
15013,prop-1,157,3,1,0,2,14,1,0,2,1,1.3,61,1.0,0,0.0,0.5,0,0,17.66666667,1,0.3333,0
15014,prop-1,157,1,4,0,1,2,0,0,1,1,2.0,21,1.0,0,1.0,1.0,0,0,19.0,0,0.0,0
15015,prop-1,157,3,1,0,16,23,1,0,16,2,0.5,71,1.0,0,0.0,0.75,0,0,22.33333333,3,1.0,0
15016,prop-1,157,6,2,0,8,17,15,0,8,6,2.0,51,0.0,0,0.6,0.444444444,1,1,7.5,4,1.1667,0
15017,prop-1,157,1,1,0,2,3,0,2,0,0,2.0,87,0.0,0,0.0,0.0,0,0,16.0,0,0.0,1
15018,prop-1,157,2,3,0,6,10,1,0,6,2,2.0,54,0.0,0,0.857142857,0.666666667,1,1,26.0,6,3.0,0
15019,prop-1,157,1,1,0,3,1,0,1,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
15020,prop-1,157,2,3,0,7,7,1,0,7,2,2.0,29,0.0,0,0.857142857,0.666666667,1,1,13.5,3,1.5,0
15021,prop-1,157,0,1,0,3,0,0,3,0,0,2.0,44,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
15022,prop-1,157,4,3,0,14,47,0,0,14,2,0.666666667,282,1.0,0,0.9,0.5,0,0,68.5,10,3.0,2
15023,prop-1,157,3,1,0,12,20,1,0,12,2,0.5,84,1.0,0,0.0,0.666666667,0,0,26.66666667,1,0.3333,0
15024,prop-1,157,20,1,0,6,21,140,1,5,19,0.9285714290000001,143,1.0,0,0.0,0.18125,0,0,5.45,1,0.95,0
15025,prop-1,157,21,1,0,72,125,190,28,44,17,0.65,1018,1.0,0,0.0,0.121875,0,0,47.42857143,17,3.1429,0
15026,prop-1,157,2,3,0,7,8,1,0,7,2,2.0,29,0.0,0,0.857142857,0.666666667,1,1,13.5,2,1.0,0
15027,prop-1,157,7,3,0,19,35,19,0,19,2,0.833333333,250,1.0,0,0.545454545,0.4,1,1,34.57142857,22,4.8571,0
15028,prop-1,157,3,3,0,10,17,1,0,10,2,0.5,63,1.0,0,0.947368421,0.6,0,0,19.66666667,6,2.0,0
15029,prop-1,157,4,1,0,5,4,6,2,3,4,2.0,4,0.0,0,0.0,0.5625,0,0,0.0,1,1.0,0
15030,prop-1,157,17,1,0,57,43,136,56,1,15,1.046875,362,0.5,0,0.0,0.166666667,1,1,20.05882353,8,3.0588,2
15031,prop-1,157,4,3,0,12,28,4,0,12,3,0.333333333,123,1.0,0,0.9,0.46666666700000003,0,0,29.5,6,1.75,0
15032,prop-1,157,3,1,2,2,7,0,2,0,3,0.0,25,1.0,0,0.0,0.833333333,0,0,7.0,1,0.6667,0
15033,prop-1,157,8,1,2,24,46,16,2,22,4,0.571428571,210,1.0,0,0.0,0.428571429,0,0,25.125,2,0.875,0
15034,prop-1,157,4,1,0,7,9,6,3,4,3,2.0,34,0.0,0,0.0,0.25,0,0,7.5,2,1.5,4
15035,prop-1,157,1,1,0,6,1,0,2,4,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
15036,prop-1,157,2,1,0,6,7,0,1,5,1,0.0,29,1.0,0,0.0,0.666666667,0,0,12.5,1,0.5,0
15037,prop-1,157,3,3,0,8,11,1,0,8,2,0.5,31,1.0,0,0.947368421,0.666666667,0,0,9.0,2,0.6667,0
15038,prop-1,157,11,3,0,18,51,0,0,18,6,0.7555555559999999,516,1.0,0,0.666666667,0.26666666699999997,0,0,45.09090909,11,3.2727,0
15039,prop-1,157,12,1,0,25,12,66,25,0,12,1.0909090909999999,13,0.0,0,0.0,0.5555555560000001,0,0,0.0,1,1.0,0
15040,prop-1,157,2,4,0,1,3,1,0,1,1,2.0,7,0.0,0,0.8888888890000001,1.0,1,1,2.5,1,0.5,0
15041,prop-1,157,3,2,0,11,17,3,0,11,2,2.0,78,0.0,0,0.875,0.833333333,1,2,25.0,1,0.6667,0
15042,prop-1,157,5,5,0,3,9,10,1,2,5,1.25,28,1.0,0,0.962962963,0.65,1,1,4.4,1,0.2,0
15043,prop-1,157,2,3,0,20,39,1,0,20,2,2.0,148,0.0,0,0.857142857,0.666666667,1,1,73.0,7,3.5,0
15044,prop-1,157,3,1,0,6,3,3,3,3,3,2.0,3,0.0,0,0.0,0.533333333,0,0,0.0,1,1.0,0
15045,prop-1,157,2,1,0,2,3,1,0,2,2,2.0,6,0.0,0,0.0,0.75,0,0,2.0,1,0.5,0
15046,prop-1,157,3,3,0,33,59,1,0,33,2,0.5,233,1.0,0,0.857142857,0.666666667,1,1,76.33333333,9,3.0,0
15047,prop-1,157,3,3,0,8,11,1,0,8,2,0.5,31,1.0,0,0.947368421,0.666666667,0,0,9.0,2,0.6667,0
15048,prop-1,157,3,3,0,12,17,1,0,12,2,0.5,68,1.0,0,0.857142857,0.666666667,1,1,21.33333333,4,1.3333,0
15049,prop-1,157,3,3,0,4,8,3,0,4,3,2.0,16,0.0,0,0.8666666670000001,0.833333333,0,0,4.333333333,1,0.6667,0
15050,prop-1,157,3,3,0,22,38,1,0,22,2,1.0,136,0.5,0,0.857142857,0.666666667,2,2,43.66666667,8,2.6667,0
15051,prop-1,157,3,3,0,8,11,1,0,8,2,0.5,31,1.0,0,0.947368421,0.666666667,0,0,9.0,2,0.6667,0
15052,prop-1,157,11,1,0,9,44,45,1,8,0,0.7666666670000001,301,0.666666667,0,0.0,0.28,0,0,26.09090909,5,2.0,5
15053,prop-1,157,4,6,0,6,8,6,5,1,4,1.333333333,25,1.0,0,1.0,0.75,0,0,5.0,0,0.0,0
15054,prop-1,157,48,1,0,40,210,784,0,40,46,0.947990544,2514,0.8888888890000001,0,0.0,0.158392435,0,0,51.1875,5,1.125,0
15055,prop-1,157,3,3,3,7,8,3,3,4,2,2.0,31,0.0,0,0.75,0.5555555560000001,0,0,9.333333332999999,2,1.0,0
15056,prop-1,157,2,3,0,6,6,1,0,6,2,2.0,22,0.0,0,0.857142857,0.666666667,1,1,10.0,2,1.0,0
15057,prop-1,157,2,1,0,4,2,1,1,3,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
15058,prop-1,157,1,1,0,2,1,0,1,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
15059,prop-1,157,4,2,0,15,15,6,0,15,2,2.0,55,0.0,0,0.625,0.5,1,2,12.75,1,0.75,0
15060,prop-1,157,10,1,0,30,70,25,3,27,4,0.746031746,343,0.857142857,1,0.0,0.166666667,0,0,32.6,2,1.1,1
15061,prop-1,157,6,1,0,2,10,1,1,1,5,0.666666667,42,1.0,0,0.0,0.7,0,0,5.5,1,0.6667,0
15062,prop-1,157,1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
15063,prop-1,157,3,2,0,15,17,3,0,15,1,2.0,67,0.0,0,0.5,0.533333333,0,0,21.33333333,1,0.6667,0
15064,prop-1,157,2,2,0,3,3,1,1,2,1,2.0,12,0.0,0,0.666666667,0.75,1,1,5.0,2,1.0,0
15065,prop-1,157,5,5,0,3,9,10,1,2,5,1.25,28,0.0,0,0.962962963,0.65,1,1,4.4,1,0.2,0
15066,prop-1,157,3,3,0,12,19,1,0,12,2,0.5,79,1.0,0,0.857142857,0.666666667,1,1,25.0,5,1.6667,0
15067,prop-1,157,1,1,0,5,1,0,1,4,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
15068,prop-1,157,6,5,0,19,12,15,16,3,6,1.2,50,1.0,0,0.9285714290000001,0.444444444,1,1,7.166666667,1,0.3333,0
15069,prop-1,157,6,1,0,7,9,15,0,7,6,2.0,22,0.0,0,0.0,0.5,0,0,2.666666667,1,0.8333,0
15070,prop-1,157,1,1,0,3,1,0,2,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
15071,prop-1,157,2,1,0,7,2,1,1,6,2,2.0,2,0.0,0,0.0,0.571428571,0,0,0.0,1,1.0,0
15072,prop-1,157,2,1,5,6,5,1,5,1,2,2.0,31,0.0,0,0.0,0.75,0,0,14.5,6,3.0,0
15073,prop-1,157,6,1,0,2,8,15,0,2,6,2.0,17,0.0,0,0.0,0.666666667,0,0,1.8333333330000001,1,0.8333,0
15074,prop-1,157,11,1,0,4,33,0,3,1,11,0.35,191,1.0,0,0.0,0.409090909,0,0,16.18181818,4,1.5455,0
15075,prop-1,157,19,1,0,68,144,17,6,62,14,0.807692308,2655,1.0,0,0.0,0.222222222,0,0,138.05263159999998,6,1.4211,0
15076,prop-1,157,6,1,0,2,10,1,1,1,5,0.666666667,42,1.0,0,0.0,0.7,0,0,5.5,1,0.6667,0
15077,prop-1,157,12,3,0,16,46,28,0,16,4,0.7840909090000001,404,1.0,0,0.642857143,0.318181818,0,0,32.0,4,1.75,0
15078,prop-1,157,2,3,0,6,7,1,0,6,2,2.0,17,0.0,0,0.857142857,0.666666667,0,0,7.5,1,0.5,0
15079,prop-1,157,9,1,2,4,16,16,2,2,2,0.375,157,1.0,0,0.0,0.666666667,0,0,16.33333333,6,2.2222,0
15080,prop-1,157,2,3,0,14,26,1,0,14,2,2.0,200,0.0,0,0.9,0.625,1,2,99.0,4,2.0,0
15081,prop-1,157,3,3,0,9,15,1,0,9,2,0.5,57,1.0,0,0.857142857,0.666666667,1,1,17.66666667,3,1.0,0
15082,prop-1,157,1,1,0,7,1,0,7,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
15083,prop-1,157,3,3,0,7,11,1,0,7,2,0.5,29,1.0,0,0.857142857,0.666666667,1,1,8.333333332999999,2,0.6667,0
15084,prop-1,157,3,3,0,9,21,1,0,9,2,0.5,68,1.0,0,0.857142857,0.666666667,1,1,21.33333333,4,1.3333,0
15085,prop-1,157,15,1,2,51,129,91,2,49,11,0.880952381,813,0.666666667,0,0.0,0.26984127,0,0,53.0,8,3.1333,0
15086,prop-1,157,4,1,0,17,4,6,11,6,4,2.0,4,0.0,0,0.0,0.333333333,0,0,0.0,1,1.0,2
15087,prop-1,157,3,3,0,8,11,1,0,8,2,0.5,31,1.0,0,0.947368421,0.666666667,0,0,9.0,2,0.6667,0
15088,prop-1,157,11,3,0,31,92,37,1,30,2,0.7333333329999999,777,1.0,0,0.64,0.39090909100000004,1,3,69.36363636,11,3.4545,0
15089,prop-1,157,4,1,0,11,4,6,4,7,4,2.0,4,0.0,0,0.0,0.36111111100000004,0,0,0.0,1,1.0,0
15090,prop-1,157,3,3,0,28,45,1,0,28,2,0.5,191,1.0,0,0.857142857,0.666666667,1,1,62.33333333,9,3.0,0
15091,prop-1,157,2,3,0,9,7,1,0,9,2,2.0,32,0.0,0,0.947368421,0.666666667,0,0,15.0,2,1.0,0
15092,prop-1,157,5,1,0,14,5,10,8,6,5,2.0,5,0.0,0,0.0,0.45,0,0,0.0,1,1.0,0
15093,prop-1,157,4,1,0,8,30,4,2,6,2,0.944444444,175,1.0,1,0.0,0.5,0,0,41.25,7,2.5,0
15094,prop-1,157,5,5,0,7,9,10,5,2,5,1.25,28,1.0,0,0.962962963,0.65,1,1,4.4,1,0.2,0
15095,prop-1,157,4,1,0,33,69,4,0,33,4,0.333333333,445,1.0,0,0.0,0.5625,0,0,110.0,11,5.25,0
15096,prop-1,157,0,1,0,0,0,0,0,0,0,2.0,4,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
15097,prop-1,157,1,4,0,1,2,0,0,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
15098,prop-1,157,4,2,1,17,31,2,1,16,3,0.7777777779999999,249,1.0,0,0.333333333,0.583333333,0,0,60.5,6,1.75,0
15099,prop-1,157,9,3,0,14,26,34,3,14,9,0.96875,156,1.0,0,0.8367346940000001,1.0,0,0,15.88888889,1,0.8889,0
15100,prop-1,157,12,1,0,7,15,0,6,1,11,0.522727273,97,1.0,0,0.0,0.583333333,0,0,6.75,1,0.75,0
15101,prop-1,157,2,3,0,10,17,1,1,9,2,2.0,60,0.0,0,0.985507246,0.666666667,1,1,29.0,1,0.5,0
15102,prop-1,157,24,1,0,33,128,228,1,32,7,0.982213439,1537,1.0,1,0.0,0.201581028,0,0,62.125,15,3.6667,0
15103,prop-1,157,13,1,0,18,42,48,8,10,4,0.8214285709999999,331,0.857142857,0,0.0,0.166666667,0,0,23.92307692,5,1.5385,0
15104,prop-1,157,8,4,0,5,9,28,2,3,8,2.0,23,0.0,0,0.911392405,0.41666666700000005,0,0,1.875,1,0.875,0
15105,prop-1,157,22,1,0,38,111,207,3,35,17,0.955357143,746,0.625,0,0.0,0.146825397,0,0,32.18181818,7,2.0,0
15106,prop-1,157,3,3,0,1,5,3,0,1,2,2.0,12,0.0,0,0.9,0.833333333,1,1,3.0,1,0.6667,0
15107,prop-1,157,18,1,0,12,46,55,3,9,8,0.529411765,818,1.0,1,0.0,0.317647059,0,0,44.0,7,2.4444,0
15108,prop-1,157,18,1,0,198,36,85,193,5,16,0.5490196079999999,242,1.0,0,0.0,0.351851852,0,0,12.27777778,4,1.2778,0
15109,prop-1,157,9,3,4,18,20,34,6,14,9,0.96875,111,1.0,0,0.8367346940000001,1.0,0,0,10.88888889,1,0.8889,0
15110,prop-1,157,5,1,0,15,42,10,2,13,3,1.25,309,1.0,0,0.0,0.4,0,0,59.8,8,5.4,0
15111,prop-1,157,12,1,0,47,72,46,17,30,8,0.454545455,438,1.0,0,0.0,0.16969697,0,0,35.41666667,10,3.5,2
15112,prop-1,157,6,2,0,10,12,15,4,6,6,1.2,39,1.0,0,0.7222222220000001,0.333333333,1,1,5.333333333,1,0.8333,0
15113,prop-1,157,10,3,2,20,32,41,2,18,5,0.920634921,180,1.0,1,0.6521739129999999,0.2625,0,0,16.3,2,0.9,0
15114,prop-1,157,3,2,0,7,6,1,0,7,2,1.0,38,0.5,0,0.8,0.666666667,1,1,11.0,1,0.3333,0
15115,prop-1,157,8,1,0,3,27,0,2,1,7,0.6571428570000001,136,1.0,1,0.0,0.428571429,0,0,15.375,3,1.125,0
15116,prop-1,157,3,3,0,12,23,1,0,12,2,0.5,96,1.0,0,0.857142857,0.666666667,1,1,30.66666667,7,2.3333,0
15117,prop-1,157,23,3,0,75,166,127,1,75,6,0.807692308,1870,1.0,3,0.41666666700000005,0.190909091,0,0,79.73913043,21,3.9130000000000003,3
15118,prop-1,157,4,2,0,6,15,6,0,6,4,2.0,284,0.0,0,0.4,0.666666667,1,2,70.0,1,0.75,0
15119,prop-1,157,3,1,0,6,4,3,0,6,3,2.0,10,0.0,0,0.0,0.428571429,0,0,2.333333333,1,0.6667,0
15120,prop-1,157,3,1,0,4,8,3,1,3,2,2.0,22,0.0,0,0.0,0.333333333,0,0,6.333333333,1,0.6667,0
15121,prop-1,157,6,3,0,9,19,9,3,6,4,0.6,59,1.0,0,0.8666666670000001,0.55,1,5,8.666666667000001,1,0.6667,0
15122,prop-1,157,3,2,0,8,18,1,2,6,2,0.5,61,1.0,0,0.9285714290000001,0.625,1,2,19.0,2,0.6667,0
15123,prop-1,157,6,5,0,5,11,15,3,2,6,1.2,33,1.0,0,0.962962963,0.625,1,1,4.333333333,1,0.1667,0
15124,prop-1,157,3,1,0,8,11,1,3,5,3,1.0,148,1.0,0,0.0,0.444444444,0,0,47.0,18,7.0,0
15125,prop-1,157,8,1,2,27,48,16,2,25,2,0.571428571,257,1.0,0,0.0,0.5476190479999999,0,0,31.0,2,0.875,2
15126,prop-1,157,4,3,0,17,35,2,0,17,3,0.666666667,330,1.0,0,0.9,0.444444444,0,0,81.0,4,1.25,0
15127,prop-1,157,4,1,0,9,4,6,4,5,4,2.0,4,0.0,0,0.0,0.45,0,0,0.0,1,1.0,1
15128,prop-1,157,102,1,0,19,102,5151,0,19,102,2.0,296,0.0,0,0.0,0.06351236099999999,0,0,1.9019607840000001,1,0.9902,0
15129,prop-1,157,3,2,0,7,10,1,0,7,2,1.0,44,0.5,0,0.666666667,0.666666667,1,1,13.0,1,0.3333,0
15130,prop-1,157,3,2,1,8,5,3,1,7,3,2.0,15,0.0,0,0.666666667,0.583333333,1,1,4.0,1,0.6667,0
15131,prop-1,157,2,3,0,8,13,1,1,7,1,2.0,39,0.0,0,0.9411764709999999,0.625,1,2,18.5,1,0.5,0
15132,prop-1,157,7,2,1,13,27,21,1,12,6,1.166666667,111,0.0,0,0.25,0.642857143,1,1,14.42857143,4,1.2857,0
15133,prop-1,157,2,3,0,14,18,1,0,14,1,2.0,72,0.0,0,0.8,0.625,1,1,35.0,1,0.5,0
15134,prop-1,157,5,1,0,11,42,10,1,10,1,2.0,248,0.0,0,0.0,0.233333333,0,0,48.6,12,4.6,0
